,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
86,Catharanthus longifolius,0.0,-0.005991079668339006,0.37381002410663433,-0.06406819531754197,-0.8427786828410109,-1.3450128340352112,-1.205215287811557,-0.3544963372755423,0.12872967173893038,0.40158292648884775,0.013719339415996859,-1.7020502980351337,-0.3330083102694723,-0.3429957232813206,-0.3542236331763396,-1.56073140723163,-1.2775456152558213
87,Catharanthus ovalis,0.0,-0.5568928976806272,-0.3339749157923649,-0.6950309247973436,-1.6761898070809629,0.4293626546626681,0.3632169533063627,-0.42343133501660685,-0.7099120352617988,-0.6162239710643889,-0.7606341126923303,-1.7020502980351324,-0.41221239442907404,-0.42162797155120596,-0.43154641546765876,0.5126618769674127,0.5506597436319783
88,Catharanthus pusillus,0.0,-0.19427760635527583,0.13913043765144442,-0.29994797683349167,-1.1961453116530565,-0.6905745224159981,-0.6343961530982382,-0.2111933349541744,-0.21963561001600831,-0.015167029337536863,-0.31633332280659165,-1.7020502980351337,-0.19188888172822932,-0.20252936661963014,-0.21560615304301595,-0.7999141002243705,-0.6345023289418924
89,Catharanthus roseus,0.0,1.7150755907915154,1.5994758434328233,1.426651691474828,0.0703751390043049,2.804693507577809,2.9104690519232785,2.0960454460715034,1.4353377806387089,1.5689772889397837,1.3086804861477512,0.5106637483601683,1.9991424925717145,2.0347863105871076,2.0890243550209835,2.494431009770587,2.508806006100718
90,Catharanthus trichophyllus,0.0,-0.21020740749658687,0.11935855034306686,-0.4607607100358782,-1.6449101195261822,0.856746724074391,0.8633663936488551,0.6538891148153452,-0.41106222788637115,-0.25764974397731044,-0.48311230989309456,-1.3574064616395805,0.691574258966563,0.6872575665569698,0.6784878600168239,0.86578773468549,0.8446438944556606
91,Catunaregam nilotica,0.0,0.07682273936830789,0.4746993721171283,0.045834641668138436,-0.6578784663256546,-1.3541034584395233,-1.219122575996024,-0.408338282433932,0.21829142592547124,0.5017862809950578,0.13041552520261385,-1.4510137147667814,-0.38811634583775806,-0.3977215358682108,-0.40805839175874514,-1.56073140723163,-1.5720238517052463
92,Catunaregam spinosa,0.0,1.0475804135489357,1.1127238273809528,1.070023840196185,-0.4463858118119135,1.082604206853753,1.1030416168883719,1.0041450723374385,0.9601178328725014,0.8887781310578265,1.0119524566172307,0.6393420521686082,1.006734037814738,1.0088484864202107,1.0088417403300391,1.078983911762201,1.059157688172594
93,Centaurium erythraea,0.0,0.9329459637312496,0.9176101671672426,0.8473294485494939,-0.646809321831631,1.3865426859840984,1.4315050885221139,1.6528786772386288,0.7633547548113894,0.7945140919792766,0.7466964787986665,0.023787081018448213,1.6272835430941488,1.6480817689828096,1.6771712189870298,1.3535097238192446,1.3152895826203503
94,Centaurium pulchellum,0.0,1.5165450590091776,1.6190918737444562,1.4125663161696191,0.6870512358078015,-0.5519589030701535,-0.4043426396045714,1.1319192709635013,1.619693270928668,1.6393563148498935,1.4880553608375633,0.6832343737720148,1.1467471027338942,1.1523910118015708,1.157562581637043,-0.7999141002243705,-0.4731575435701731
95,Cephalanthus occidentalis,0.0,1.4811019033139736,1.409787075019018,1.395121390165696,0.5795194333790008,0.685743017014629,0.6992634889483705,0.6608026186574598,1.3883963572740123,1.4224026996236796,1.3347267629497042,0.801071930059616,0.6911489328508948,0.6868250007705815,0.6780461388116568,0.6822486635696652,0.6603383484336819
96,Cerbera manghas,0.0,0.7963669433618069,0.7297815711998462,0.965191919763067,-0.2743049235480081,1.6154008471094916,1.6324639130296836,0.9975239533187384,0.7494112920687133,0.5839045498360876,0.866171532386797,0.7643475159935067,1.0173236962151022,1.0196908007877024,1.0200478240502677,1.597842442690696,1.5966351510478252
97,Cerbera odollam,0.0,0.4010207980253792,0.2628982192238452,0.5094264540201848,0.29221618436413,0.6457428494802768,0.6241143889666075,0.1460829707018935,0.41705239990124093,0.37617849671363013,0.46364940430135876,-0.20418558270548617,0.1938430242811228,0.18378526974883397,0.1690720058392653,0.6822486635696652,0.6603383484336819
98,Ceropegia variegata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.19742174605892368,-0.1787656795692579,-1.8462395171837809,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.8957654201808711,-1.8714146691868132,-1.8429358540418959,0.6292793468123089,0.6072068517877801
99,Chimarrhis turbinata,0.0,0.8933984477539433,0.8759395621401843,1.0206333144616422,-0.044044026694129546,0.8820090957393107,0.8758863453914393,0.46805620135854126,0.8764853834159048,0.7621870606557106,0.9614630366127688,0.7144422587241037,0.42213907018143204,0.4140297268845992,0.40087195814351845,0.9057797154441064,0.8848467978080816
100,Chiococca alba,0.0,1.2265929153085449,1.262138139929724,1.1246699788125116,-0.08026999943117857,0.6343260177774628,0.6942273899050132,1.4445756793994433,1.156931748793132,1.2188338838154071,1.1105058827027536,0.3211283619230851,1.4189716205954157,1.432630819518091,1.4501740873516715,0.5728770836676159,0.5506597436319783
101,Chione venosa,0.0,0.5847332834407033,1.0856586291446244,0.41856848770639954,-0.697490333746179,-0.4791380309648786,-0.404055604060484,0.25305053645496106,0.5020190083195137,0.8007198020850226,0.39530993730304836,-0.8850316714704933,0.3047116075784077,0.29545327547570127,0.2812526564124892,-0.6149243286268071,-0.8182476095976818
102,Chironia krebsii,0.0,1.1257838002919278,0.9926703522100044,1.1246699788125116,0.623104866291822,0.35768075586289355,0.28407383861178936,-0.5179175235306546,1.1505570004985635,1.1230148604571446,1.1218130453661743,0.3312339648859577,-0.5229439835233767,-0.5313122884426226,-0.539090550735773,0.4481926597651753,0.5506597436319783
103,Ciliosemina pedunculata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.16815550454692565,-0.17375159238008522,-0.24866441676335851,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.21719670477737513,-0.2277544806421148,-0.2405466742016398,-0.18034338632171748,-0.20203138528709494
104,Cinchona calisaya,0.0,1.0023742101992994,0.9553314762854772,1.0575417855346199,-0.5283210203995659,1.6534781414283655,1.6674382895743718,0.9200183417133738,0.8902168091406558,0.7794091397670689,0.9698855260030086,0.7433780782388846,0.97282110345291,0.9741422664251808,0.9730011366388538,1.6358124579389908,1.6219955722558412
105,Cinchona pubescens,0.0,1.3382127551625234,1.2030960947014988,1.4073425735557246,1.4124954454779126,1.3363399753886063,1.3534818037243053,1.0117093792402463,1.331931137644676,1.2474851496140877,1.3358527695928433,1.0079815158865644,1.0285533287465858,1.0311909238041506,1.0319386709853196,1.3328782190315047,1.3152895826203503
106,Coffea arabica,0.0,2.2185576274934853,2.1468299245889835,1.82692352314622,1.0317543285677713,2.7277702865693336,2.8411881735039795,2.806528034108649,1.8684706803817595,2.1211935184413373,1.6744346560091918,1.220172359582338,2.6362261427152207,2.703304066548626,2.814314941501967,2.437545376826567,2.432298871191434
107,Coffea canephora,0.0,2.1040981130650755,2.022000394965969,1.7345182818151061,0.6850079763997251,2.0958786125701407,2.1717772951509393,2.4507382758767853,1.8589462106189758,2.043065742796089,1.6483266884448637,1.0439373142119774,2.3455680662577,2.3973880047277887,2.480340893931533,1.974245030084504,2.0151925498208523
108,Coffea charrieriana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.4653785743533676,-1.5661129756659624,-1.6596204814243367,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.7006782543615342,-1.6819198976046794,-1.6557756792984029,-1.2631504303931944,-1.2775456152558213
109,Coffea congensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.8099605930967496,-0.8311275311313312,-0.9008023682395814,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.881300131303969,-0.8843138791650952,-0.8830034599427566,-0.7999141002243705,-0.8182476095976818
110,Coffea eugenioides,0.0,1.3165059602277036,1.186487584269051,1.38484320438571,1.3224709720760421,0.37969743611394263,0.44016380420621154,1.1631820651824392,1.3434444551685674,1.2597866806528,1.3495826021236874,1.0434781169938578,1.1189484762406967,1.1238592333755062,1.1279390648062357,0.30434000309135956,0.2818071366770917
111,Coffea humblotiana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.4653785743533676,-1.5661129756659624,-1.6596204814243367,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.704589548415221,-1.6857120801974168,-1.6594873327948556,-1.2631504303931944,-1.2775456152558213
112,Coffea humilis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.4653785743533676,-1.5661129756659624,-1.6596204814243367,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.7052781431355466,-1.6863797183786446,-1.6601409016138027,-1.2631504303931944,-1.2775456152558213
113,Coffea kapakata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.4653785743533676,-1.5661129756659624,-1.6596204814243367,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.7039196497344993,-1.6850625729714375,-1.6588515441081935,-1.2631504303931944,-1.2775456152558213
114,Coffea kianjavatensis,0.0,0.6176910528855084,0.47937491202339166,0.8460242180102285,1.193519752983785,-0.4603787312557013,-0.3724023541438167,0.43544231515479087,0.7333628309429173,0.5171305294189332,0.8835216217249577,0.9648823788164955,0.4405629666574712,0.4326618945469335,0.41971507302357514,-0.6149243286268071,-0.6345023289418924
115,Coffea liberica,0.0,1.2568940368040629,1.1250173299671833,1.3240857098203773,1.0868160092467651,0.7450500344877744,0.8101511696445006,1.6756361808086675,1.2426800045394608,1.164304200444008,1.2636058540734474,0.9515438494114898,1.5982287379803872,1.6179797630509676,1.6453498135417035,0.6822486635696652,0.6603383484336819
116,Coffea pseudozanguebariae,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.5972256556035039,-0.6028052519580349,-0.6203163025748741,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.6065276532832639,-0.6139143286516524,-0.6198515073587492,-0.6149243286268071,-0.6345023289418924
117,Coffea racemosa,0.0,1.2802661578867782,1.1491145906261284,1.3445070174819995,1.1772371417861243,0.5845287173796133,0.6508670928134438,1.519764133115109,1.2862201885558173,1.2132586402294692,1.2965811859013014,0.940582421953127,1.4697965346952284,1.485118081338164,1.5053112937989923,0.5126618769674127,0.4903208531494524
118,Coffea salvatrix,0.0,1.2802661578867782,1.1491145906261284,1.3445070174819995,1.1772371417861243,0.5845287173796133,0.6508670928134438,1.519764133115109,1.2865746922008492,1.2146053732248907,1.2955677688508187,0.9378701003931063,1.4875880306552398,1.5035036709050789,1.5246499471054422,0.5126618769674127,0.4903208531494524
119,Coffea sessiliflora,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.8099605930967496,-0.8311275311313312,-0.9008023682395814,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.9193649805436819,-0.9216369698183301,-0.9191996367200815,-0.7999141002243705,-0.8182476095976818
120,Coffea stenophylla,0.0,-0.2861739117344771,0.02185353344291395,-0.4076898356494309,-1.339768835628508,-0.26618441603612,-0.25175450080359657,-0.14744557264332991,-0.34769122340472003,-0.17422521930506543,-0.41634865006357913,-1.4510137147667803,-0.0976782640652821,-0.10849491889943583,-0.12244510451307486,-0.30886458022912444,-0.33005320449356623
121,Coprosma lucida,0.0,-0.07738066954661627,0.28571484103432576,-0.15583602780800498,-0.9869845793567072,-0.9716432593813669,-0.9543050101509654,-0.8069390554042521,-0.03713089039335183,0.19901391263924326,-0.12006216603272957,-1.4510137147667803,-0.8081665407882919,-0.8125137917504045,-0.8132930266254212,-1.0133430857295185,-1.030003039806967
122,Cordiera macrophylla,0.0,0.4252672676855939,0.28596433348141664,0.5460938680057844,0.38079301553862477,0.8741187316584186,0.9329082488425497,1.6647291376357953,0.4690419596601832,0.3991319180945151,0.5336660018319385,-0.01825710015122509,1.6156865607417905,1.636064818672408,1.6644637369759878,0.8236475527823814,0.8022988325599696
123,Cordiera sessilis,0.0,0.9595255945310762,0.9832290888110872,1.0469214745654254,0.12805719257042167,0.4077541141834845,0.49109768542496307,1.6413864765139707,0.9494411944342581,0.8553446528888831,1.0161018387042453,0.7298565058518999,1.6118470250701555,1.632086821026405,1.6602583614466235,0.30434000309135956,0.2818071366770917
124,Corynanthe pachyceras,0.0,-0.005991079668339006,0.37381002410663433,-0.06406819531754197,-0.8427786828410109,-1.5288457239263493,-1.483297887386264,-1.1779083569065347,0.12872967173893038,0.40158292648884775,0.013719339415996859,-1.7020502980351337,-1.1926301285284877,-1.1886622977387997,-1.1775660431930557,-1.56073140723163,-1.2775456152558213
125,Coussarea brevicaulis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6322032374584168,-0.6614530007126351,-0.8094982545080052,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.7962888842007243,-0.8008412215688112,-0.8019497741918071,-0.6149243286268071,-0.6345023289418924
126,Coussarea macrophylla,0.0,0.8935259388326933,1.0917036792504344,0.8368394864848376,-0.043724532346085476,-0.6030074316116002,-0.4892164397201368,0.5454975972452387,0.9452673806364085,1.0895676433815653,0.8755962922593767,-0.2875982304212496,0.5544741189090768,0.5480279883905224,0.5366740779427748,-0.7999141002243705,-0.8182476095976818
127,Coussarea paniculata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.22161995090180736,-0.3546871321968103,-1.1482889420833005,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.159248829008487,-1.1561252666777069,-1.1461225089748182,-0.06460362513199706,-0.08664658363081043
128,Coutarea hexandra,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.19973792194133194,-0.398048201987756,-1.418343679836849,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.4441133801448307,-1.4331656326433804,-1.413920332340779,0.04031208486864781,0.01802793123866902
129,Crioceras dipladeniiflorus,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.2282631682245785,-0.18605848333094666,0.18548049350396711,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.21273105563496925,0.20278977714075638,0.18813186810670196,-0.30886458022912444,-0.33005320449356623
130,Crossopteryx febrifuga,0.0,0.5404170625923077,0.40447275412773687,0.7237239337267652,0.842218177032042,-0.2319389601705486,-0.19242756022709626,0.15072975299188593,0.6315049116217841,0.4769147872306851,0.7438986465569588,0.4977545510075256,0.16177691284924817,0.1515400400716226,0.13676259174773753,-0.30886458022912444,-0.33005320449356623
131,Crucianella graeca,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.6896042052706783,-1.720146418693086,-1.5931027520247765,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.6341134611999324,-1.617395498303153,-1.5927670090740578,-1.56073140723163,-1.5720238517052463
132,Cruciata laevipes,0.0,0.6796054715926808,0.5394723976975867,0.9457148532321087,1.5020537272225107,-0.8829227149090703,-0.8112001043831983,-0.30630091808503607,0.8238265395295645,0.5512639435022529,1.0177601131736855,1.5853179197929859,-0.2934245257757252,-0.3036423559375937,-0.3154526083268921,-1.0133430857295185,-1.030003039806967
133,Cruciata taurica,0.0,0.3543491972008063,0.22465504238650869,0.4395915002240273,0.12944333147702988,0.17912590119611277,0.13883342135803373,-0.31656837501922125,0.37613895910247724,0.3419948581333732,0.41572834643976686,-0.2516000677184053,-0.29552712873728315,-0.30573364684730586,-0.31751419748317206,0.22363128550104583,0.2011181669901374
134,Cryptolepis buchananii,0.0,0.9758484972775003,1.1773240796721423,0.9457148532321087,0.1725762081250606,-0.9500342832504498,-0.9195516865956617,-0.6995694534533012,1.0723727140649848,1.1812682491651396,1.0156871381732606,-0.028727005115058938,-0.698754051984183,-0.7048676729131061,-0.7085642314077262,-1.0133430857295185,-1.030003039806967
135,Cryptolepis nigrescens,0.0,1.1790655450588048,1.2158352260568432,1.0041861453043317,-0.1844252267564927,0.5332109837776491,0.6078537242021304,1.6296934498071414,1.0746174044841206,1.2426040474741165,0.9746486716465448,-0.16614687033550807,1.5891002981745745,1.6085257369226629,1.6353628967448748,0.4481926597651753,0.4257537792105382
136,Cryptolepis sanguinolenta,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.5548932693221751,0.5466437426547718,0.2660965902435264,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.29750054826634154,0.2881817593614286,0.2739339625949069,0.5728770836676159,0.4903208531494524
137,Cryptostegia grandiflora,0.0,0.5796515867474875,0.4368658995862274,0.7855188328977447,1.0161086876675425,0.7052445725226483,0.6519767257540434,-0.19422908962084307,0.6317687378001708,0.4793486289735034,0.7477987184926214,0.5326620055809096,-0.2118133270888708,-0.22238995367772735,-0.23524443212592244,0.7791635344218143,0.7576175026054837
