,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
281,TEX,0.0468492031106474,0.2987978301436279,0.4399261771963721,-1.1313722715381065,-1.1467586278759687,-1.3262071564006563,-1.337029661537666,-0.0567715243517538,-0.0789508400554488,-1.1100987421893216,-0.624471220794708,-0.4908714535724775,-0.660977443807629,-0.7237688485648562,-0.2113842252244624,-0.2421444766695902,-0.3307132617973184,-0.0308466371213361,-0.0353070578852281,0.348895275341609,-0.30204607223096164
282,THA,2.5032777627422,0.2987978301436279,2.3148450384330075,0.6895726413787726,0.6513419389766731,0.7479042908240544,0.0902005948544498,2.4507751376838,2.432646059970229,1.2765900477850596,-0.1578629346186812,-0.4599306940355075,0.1393854875930158,1.1661815912221305,-0.0303778163187167,-0.0554348790209862,-0.1368771721956808,2.4502868293235016,2.450886186801613,2.3794824781014046,0.12379528464079526
283,TKM,-0.5412992177978743,0.2987978301436279,-0.6344363914380047,0.3052466791453867,0.3610418087656266,0.8194165430167188,0.7849575609648927,-0.708230866969177,-0.6948431560112255,-0.1017416697789485,0.8478972391764926,1.1475061971211251,0.8687292688908498,0.4883883015773874,1.3183998961396255,1.3376378090136962,1.3465262997437957,-0.7260380903542176,-0.7388107628860705,-0.761564203144339,0.22026498534646477
284,TOG,0.9360147509470051,0.2987978301436279,0.9640392702600016,0.2866951226999138,0.2497429404688557,0.0662086120284143,-0.2264289512184895,0.7893910256095822,0.7930857388026432,0.5200632164101159,-0.5942063894759584,-0.502882934003363,-0.660977443807629,-1.0372660235261946,0.1619058079424853,0.1429446190004024,0.070435054191255,0.789986979573075,0.7970988420242658,0.9141343157476239,0.02188043519938121
285,TON,0.05637128932265,0.2987978301436279,-0.3205809092476599,0.3204490331427977,0.2767281943570276,0.7835076667895754,1.854000578057616,-0.2926406062502225,-0.2691609692500959,0.8853241042677894,1.061876137550144,0.744608226241278,1.1874978399608889,1.1997718144495249,0.2055555099956168,0.1879852989047517,0.1176952313054372,-0.3162923965483179,-0.3021529918428194,-0.5248040347134892,0.5811753240361393
286,TRT,0.6822644431926634,0.2987978301436279,0.6822768142507947,0.1807061909483669,0.174118706336813,0.1402210069447614,-0.3128479936696153,0.1004482240935721,0.1105567999650418,0.2795598770057197,-0.8005338905218056,-0.7094386843745815,-1.0791608002514883,0.7175095832526601,-0.3091427656777964,-0.3429755900888238,-0.4348645777372297,0.0936425425457015,0.1045570162626016,0.6207499261662275,0.061514517026435955
287,TUA,-0.7353049782046749,0.2987978301436279,-1.3617731756168845,-0.1635322021219934,-0.1684421541757855,0.4803326959846963,1.1336686114322512,-0.8302652508616647,-0.821193164889938,-0.4081226850907445,0.0339237845625953,0.2039392861459031,-0.0099436506481317,-0.4970066548037751,0.3503045467362717,0.3373695989788984,0.2749386299622172,-0.8450828434137581,-0.8266069499256209,-0.9814996398015541,0.2461946615968792
288,TUB,-0.7353049782046749,0.2987978301436279,-1.3617731756168845,-0.9198313753718378,-0.856693124440182,-0.5205281656511654,-0.1109809918971993,-1.216813188295036,-1.2169898089226867,-1.0094146466016547,-0.2970215345946072,-0.5268657012240981,-0.1526193336339632,0.2677011079609661,-0.902422963684046,-0.9550729454476884,-1.0588314639699343,-1.2265303140961237,-1.204238442224299,-0.9814996398015541,0.2461946615968792
289,TUE,-0.1787408514096493,0.2987978301436279,0.2127721422409806,0.6908259988405483,0.6795083269055597,0.638743554170631,0.5304649160232083,0.126522592918303,0.1406928449592372,0.5567422959991339,0.427550439859223,0.3222147046115812,0.6198059279149741,0.7091428133014147,-1.4666004962969887,-0.969231125393647,0.3444835972835494,0.1156442879133257,0.1155182329112725,0.07824410544254069,-0.25698495685218997
290,TUN,-0.4119769987343953,0.2987978301436279,-0.3205809092476599,-0.6224705320493992,-0.6304801419582049,-0.899227165497672,-0.7447796713980708,-0.0779288947978208,-0.0765854260522602,-0.3113633230303596,-1.4528214826152532,-1.2373972170295624,-1.5632331280609042,-1.218884493227161,-0.6539293916302468,-0.6986233955658586,-0.7991748721833473,-0.0767571944754546,-0.0772218626765996,-0.5248040347134892,0.11282703597909394
291,TUR,-0.1736651282820337,0.2987978301436279,0.293987219354033,0.8401036690944084,0.8304752286917269,0.8732589798065361,0.6604806166199428,0.2111605739486891,0.2260219254629482,0.6779496755172271,1.2114699606814023,1.5406796175202904,0.9935563467061924,0.1188216441314517,0.377891157748951,0.3658438500535798,0.3049968225824409,0.1999573783022991,0.1998639940405717,0.1761664424348724,-0.34983157071690607
292,TVA,-2.410917491733001,-3.397484524888349,-1.3617731756168845,0.0080434590892897,0.0488881275697621,0.5241217655431711,1.394556734887915,-1.578114607112216,-1.5758630485599423,-1.1222014296726517,1.061876137550144,0.744608226241278,1.1874978399608889,1.1997718144495249,-1.996534766475009,-1.877426230017766,-1.432604632386752,-1.5930145703872585,-1.5834941863266392,-0.9814996398015541,-1.4294178519314469
293,TVL,0.7324510488518773,0.2987978301436279,0.6822768142507947,0.503981199976441,0.4634537538582494,0.0365417325549377,-0.0534551898485446,0.9018239441343248,0.9071395124150796,0.7349764383093738,-0.520596888498983,-0.3545521990561568,-0.5695821301067108,-0.7949045910230524,1.077644127567796,1.0886651692799998,1.0768774020855754,0.9002891881888334,0.9432948476133594,0.6207499261662275,0.1117011226856498
294,TZK,-0.705901569445487,0.2987978301436279,-1.066952560419137,0.5350910308678773,0.6805713689946292,0.6368044774316522,0.3922200557677058,-0.906776305657162,-0.8968071611287731,-0.407901433631712,0.7547249043526578,1.1294888828502176,0.6880133122271885,0.1974730597660073,-0.0037237927669554,-0.027938570484593,-0.1082256000434834,-0.9234956124216592,-0.9407921705166068,-0.8878846562958214,0.18198308685033437
295,UGA,1.0755202307729193,0.2987978301436279,1.1840829899823528,0.7903575081914848,0.753822593384334,0.2501619562163301,0.1667606867170366,1.109833180655806,1.1090481580696407,0.5897967281986378,-0.3130584045081235,0.2417817218516309,-0.5428306576028159,-1.218884493227161,0.8837857827732527,0.8883002317557341,0.8612478301944105,1.1133083812393971,1.101492199853617,1.1385523703000424,-0.06303213952712317
296,UKR,-0.3648238358914423,0.2987978301436279,0.1249207754319795,1.350747755888876,1.3651640438128108,1.5301767867270486,1.0888290910532532,-0.1307904254894708,-0.1132765510305732,0.5694175997360408,0.6920150546081801,0.9724782898414336,0.6246399509735252,0.1153755764337137,0.3201235268413627,0.3062190715907055,0.2420866247142421,-0.1468286677111282,-0.147516304005065,-0.02804348486659842,-0.3367803510248439
297,URU,-0.4752237507365246,0.2987978301436279,-0.6344363914380047,-1.4716669148456951,-1.5236034880737734,-0.8290594184358453,2.620589072966736,-0.6535645182553297,-0.6432021921499784,-0.2352379082140022,-0.6681590595027266,-1.0580867082121368,-0.2888540771399728,1.8084478030292568,0.8877027200772674,0.8923477015208368,0.8655912946452797,-0.6675455936656551,-0.6576762645954005,-0.761564203144339,0.2863404524078144
298,UTA,-0.6579240914157577,0.2987978301436279,-0.466710929680607,-1.4797881083679436,-1.5234196591439015,-1.5734424197292023,-1.5709573973185298,-0.3610808302095362,-0.3985783587124789,-1.533731404335228,0.2272968257565116,0.1321191965459116,0.2955846544181453,0.0371338221445374,-1.3479849251561091,-1.4157529938642537,-1.5186780316304742,-0.3215142373953671,-0.3282946737009442,-0.6510374791074114,-0.006886612308346307
299,UZB,-0.5645738803155311,0.2987978301436279,-0.6344363914380047,0.5170913103971182,0.62238366924677,0.8597339460795319,0.3760614007853992,-0.6377575954654987,-0.6256212220833202,-0.128367343480527,-0.1416451932379476,-0.5168007767834302,0.0390828446862985,0.8746431628370019,-0.7659180400948123,-0.8141751931379104,-0.9164927693036364,-0.653400247166915,-0.6648052974490609,-0.761564203144339,0.1969903228288079
300,VAN,0.340963342092079,0.2987978301436279,0.1249207754319795,0.2875959574264051,0.2434368923668009,0.7815217807641945,1.8065554263080432,-0.1746616830993622,-0.1509240044349829,1.0034097193704743,0.820983864861473,0.7723464591365111,0.8076293954064556,0.3582400823583638,0.3687800113838155,0.3564393812880381,0.2950661910550163,-0.1975083143933383,-0.1889772661062081,-0.02804348486659842,0.3690068269586774
301,VEN,1.4526247768631426,0.2987978301436279,1.4428547577533948,1.320766991410652,1.2972506056891422,1.1012793067269917,0.5547737309210959,0.9914371226242276,1.0077545231270817,1.6359765366187569,0.3138230962996815,0.1491434939935966,0.4588745032626567,0.311681356612326,1.250805894230089,1.267721211087741,1.270615124025804,0.9780912629447512,0.999898785450946,1.4184415504346202,0.03418322642852245
302,VER,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-0.9020264324857368,-0.9546635518134906,-1.058419027089258,-0.1742033684287391,-0.1796363930818519,-0.39394786395240666,0.13359655918725988
303,VIE,2.4474107553299542,0.2987978301436279,2.3246367644531865,1.0582164074766656,1.0262907650770603,0.9707061248870156,0.3656754073523724,2.625541806573906,2.603113383592021,1.278778024883828,0.411566556183605,0.0069994471553669,0.6050378601106003,0.6506640346920652,0.7855993938193756,0.7868539833526533,0.7525513095324673,2.6249628342986,2.6160044212378595,2.3825661329931713,0.0648446223367829
304,VNA,0.2686441606579862,0.2987978301436279,0.0293132361547108,-0.2050811682601861,-0.1502625559219224,-0.2724593626859256,-0.640364526678433,-0.2790086491678362,-0.2719761032153037,-0.1692920552304859,0.6784771631332348,0.8913249953562485,0.6294797900503144,0.0759713781833539,0.248641422648748,0.2324471977758465,0.1644166427653446,-0.2854453041173891,-0.2615229794789172,-0.14277512030917644,0.4114192809671626
305,VRG,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.2402240074616664,-1.286093747392134,-1.3952579431573608,-1.1892543036436387,-0.2207187062116147,-0.2548343608415909,-1.430474745479366,-1.2485832027596688,-1.286420873752275,-1.3408482170279006,0.0371338221445374,0.4034237306180938,0.3921992546285751,0.3328425890432775,-0.1834703692410906,-0.1889772661062081,-0.5248040347134892,0.23345725719318344
306,WAL,-0.1561464264833959,0.2987978301436279,-0.6344363914380047,-0.491727806714544,-0.5411341679617192,-0.2142213868495431,0.6147504287755536,-0.5656964538924162,-0.5425832069943708,0.6489086788709518,-0.3752992664614576,-0.5431102932553951,-0.2888540771399728,-0.0027555047133337,1.2261968481758387,1.2422696359459842,1.2430176347425272,-0.5919087026766349,-0.575578781693693,-0.761564203144339,0.6054177766609431
307,WAS,-0.7222733028192467,0.2987978301436279,-1.066952560419137,-0.964796261753551,-1.0151086483117713,-0.5429084649491784,1.0875038871595673,-1.397730418704907,-1.3644772594477184,0.9713458011562542,-0.4775979844498387,-0.4079090703460916,-0.3869288336132286,-0.0501083543294855,-0.1935066580946832,-0.2237046313053604,-0.3116258216939161,-1.4442885568938564,-1.4655496726413928,-0.8878846562958214,0.16561135347657463
308,WAU,0.3330174868456383,0.2987978301436279,0.1249207754319795,1.45456874009033,1.447326902971363,1.176395210251023,0.6491006175548766,0.9670817960135568,0.9746598139514098,0.9542829108357171,0.820983864861473,0.7723464591365111,0.8076293954064556,0.3582400823583638,0.3390995636901808,0.3258044829887014,0.262737985291348,0.9628732476794308,0.9452194511144916,-0.02804348486659842,0.3610609717122367
309,WDC,-1.7722430919402967,-3.3963426329967747,-1.066952560419137,-1.573607863694167,-1.5750213606128565,-1.6009068556915438,-1.7307299943614345,-0.3729335687701344,-0.4217003373448558,-1.6863143999855703,-1.4528214826152532,-1.2373972170295624,-1.5632331280609042,-1.218884493227161,-1.4825592133410634,-1.5553321294178604,-1.656351127129435,-0.3215142373953671,-0.3282946737009442,-0.8878846562958214,-0.8843584356444754
310,WHM,0.9248539093412498,0.2987978301436279,1.115991215535722,1.0972946939406656,1.0718595081158906,0.9198340887539186,0.394173583962087,1.2638739367652216,1.2701376946896847,1.2208720780975657,0.5203416376585761,0.8291840979959372,0.2955846544181453,-0.4633452766058525,0.5091912456709552,0.50138899837665,0.4484537535694444,1.25876707328064,1.2971344612473297,1.0685484372351561,-0.14369452789390635
311,WIN,0.5733623521262907,0.2987978301436279,0.4399261771963721,-0.0471225632528851,-0.0567552206139855,-0.1753270481656611,-0.503639119546067,0.0268269203249286,0.0353275897170006,0.1284171335149183,0.5873634833449863,0.8735476771150588,0.4588745032626567,-0.176566253843712,0.6062931922880737,0.6016532234965103,0.5549611285667394,0.0212628160753022,0.0327539043281051,0.348895275341609,0.2244670767846817
312,WIS,-0.2427861416147086,0.2987978301436279,-0.0754739892747613,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.8984422143099224,-1.8643368220585244,-1.8582749821710705,-1.8092553668479388,-0.4875460424063205,-0.5269870988535185,-0.6239587521972314,-0.1742033684287391,-0.1796363930818519,-0.26534370156242865,0.022557559947720046
313,WSA,-2.394389339558811,-3.397483763879499,-1.751520614918206,-1.7128393778809057,-1.7281073377807437,-1.7188654610223482,-1.6964459367173232,-1.1787997813611075,-1.1985284574376285,-1.5040537240140257,-0.903152316445646,-0.466823616994026,-1.0791608002514896,-1.5627924955007575,-1.6494647849204565,-1.7289778414672414,-1.826651225270284,-1.1673626021907892,-1.1804191740239924,-1.7362398480935788,-0.6581494914652324
314,WSB,-0.6048587289182632,0.2987978301436279,-0.1912874647357767,0.7587244230998691,0.8388959178128167,0.9793868495940896,0.5898947345781509,-0.7024484746860638,-0.6834462530593087,0.2544508470397219,1.061876137550144,0.744608226241278,1.1874978399608889,1.1997718144495249,-0.2791489434430177,-0.3120393198711701,-0.402949512078445,-0.7260380903542176,-0.7311767502250395,-0.39394786395240666,-0.21091086496585654
315,WVA,-0.7135269126537275,0.2987978301436279,-0.6344363914380047,-1.553939470308768,-1.556141802277659,-1.581189703635281,-1.6966747052279507,-0.3390304151286913,-0.3847528227393105,-1.6409252935793188,-1.1784507236301742,-1.162466758258161,-1.1710392747780092,-1.2032873057369802,-1.7666691006351662,-1.851450864838048,-1.9462299765055784,-0.2905299830531834,-0.2969952671642533,-0.761564203144339,0.04803729049061156
316,WYO,-1.68923292620634,-3.3963426329967747,-1.066952560419137,-1.609154362112826,-1.6052276564654824,-1.5695059187267106,-1.4618238119559162,-0.8475418330683209,-0.8862796781330495,-1.6926605863160884,-1.6900258758941364,-1.8853773388547728,-1.6293919018269547,-0.0420463801278623,-0.4769137168589404,-0.5160201335836263,-0.6127246672005409,-0.8120183919374128,-0.8183181028795227,-0.8878846562958214,-0.8013482699105186
317,XMS,-0.5870882596357012,0.2987978301436279,-1.3617731756168845,0.9111650692105144,0.8909570416206,1.093697461587461,0.7215620711065297,0.0098523250706854,0.0171168787424868,0.0470666684169071,0.6784771631332348,0.0787528600870807,0.9935563467061924,1.7488061066654743,0.8263784548440997,0.8289841062889572,0.7976529653258858,0.0054651341196297,-0.0027993011667507,-0.9814996398015541,0.39441138016585287
318,YAK,-2.3328058103298908,-3.397484524888349,-1.066952560419137,-0.0092656778011986,0.0296457300052639,0.5072722583174061,1.3685299223044112,-1.5586704675025111,-1.5547755797909335,-1.052247019248918,0.3138230962996815,0.1491434939935966,0.4588745032626567,0.311681356612326,-0.8603209665566487,-0.911608892208965,-1.0150070073337467,-1.5752618286482034,-1.5656941523564247,-0.8878846562958214,-1.4449211540340694
319,YEM,-0.6522650322688192,-3.384412112605818,0.1249207754319795,-1.1969749455748688,-1.2318746412767174,-1.4134717193554205,-1.6169430691066378,0.245483880405762,0.2298269158512967,-0.7641187754962556,-1.4229287422255623,-1.13972634648598,-1.4931956655659795,-1.8092553668479388,-0.8993151076755429,-0.951864296757266,-1.0555987843711532,0.266136744317697,0.2530688292840669,-0.02804348486659842,-0.6242215474022207
320,YUG,-0.2396068750660756,0.2987978301436279,0.3694624327273121,0.7176123236023934,0.7140272502754992,0.9384669590210176,0.5539697429156213,0.2909646411712843,0.3037915835666884,0.6134536002648501,0.8478972391764926,1.1475061971211251,0.8687292688908498,0.4883883015773874,0.3190295927316068,0.3050900280188924,0.2408965280914296,0.2821549438095524,0.2883776411010144,0.26617334865878756,-0.5057802237248632
321,ZAI,1.4177506717542308,0.2987978301436279,1.5835228154598056,1.103507895366015,1.0724459181920785,0.8835969753523428,0.3986929125949132,1.4843175551305614,1.4894440148995898,1.4310462950152991,-0.3644959318312627,-0.2845519675590004,-0.2215286984638651,0.3489098600820915,0.4981308290613471,0.4899696474400753,0.4363443129467846,1.4779593268109728,1.5049304647068038,1.5839129683743902,-0.16616229662015947
322,ZAM,0.8348076043854855,0.2987978301436279,0.8328516511478015,0.2454034327553526,0.2008948334531684,-0.285708186922307,-0.2599295466582371,0.9665327744780204,0.9680317695099696,0.5713405361687593,0.820983864861473,0.7723464591365111,0.8076293954064556,0.3582400823583638,-1.0989514384022612,-1.1580768795714174,-1.2625169176475122,0.9685993661884856,1.0054341411246748,0.7797686459548437,0.05503895843064177
323,ZIM,0.6434534641371833,0.2987978301436279,0.6822768142507947,0.3625609376950268,0.3199023099638532,-0.1289461704999175,-0.1654151748116014,0.9685570420038372,0.9720057325004504,0.6904860463331812,-0.4781480874600098,-0.5446813482843228,-0.5428306576028159,-0.7820858252366611,1.1308935627663304,1.1437187370645543,1.1363416187644124,0.9685993661884856,1.007274373927781,0.6207499261662275,0.02270353797095581
