,InChIKey,mean_ic50_μM
366,AFZRKLAIBCVOMC-UHFFFAOYSA-N,0.8912509381337459
367,AFZZLRINBBQNKS-UHFFFAOYSA-N,0.0168093773545683
368,AGASIYCHLOAQQU-UHFFFAOYSA-N,0.3019951720402019
369,AGAYKSVCMCNIGL-UHFFFAOYSA-N,26.42258375444221
370,AGBDKCPOVYLQJI-UHFFFAOYSA-N,9.815559136884202
371,AGBVCIIPBONUFX-UHFFFAOYSA-N,21.87761623949552
372,AGBXVUVXNSCLPY-UHFFFAOYSA-N,0.1698243652461746
373,AGCVFRJXTWWEKP-KBJONWADSA-N,6.760829753919819
374,AGCXPKZUFCUFPE-UHFFFAOYSA-N,1.1748975549395304
375,AGDCRHXDTOADRS-UHFFFAOYSA-N,2.790738609280883
376,AGDCYMJGZYBKCG-UHFFFAOYSA-N,0.645654229034655
377,AGFGSSCWBKHSCI-UHFFFAOYSA-N,0.6309573444801929
378,AGGLCJGMAKPJSY-UHFFFAOYSA-N,16.98243652461746
379,AGGMRAKPVOQHID-UHFFFAOYSA-N,0.3981071705534969
380,AGGWATLMUAYLGF-UHFFFAOYSA-N,0.0501187233627272
381,AGGXQRMRMRWOLU-UHFFFAOYSA-N,2.290867652767775
382,AGHLNWRBDQDANY-GWRUIMLNSA-N,0.1451093496214471
383,AGHMOGGNZSKSNB-UHFFFAOYSA-N,0.2664508285540964
384,AGHMTOZIPJAQKC-UHFFFAOYSA-N,0.1322424906782213
385,AGHYWROLEMGBLK-UHFFFAOYSA-N,1.2717826189661663
386,AGHZRRMAUNGIKZ-UHFFFAOYSA-N,0.0467735141287198
387,AGIRFMAABVUKDO-UHFFFAOYSA-N,1.071519305237607
388,AGISROZDMSCXCX-UHFFFAOYSA-N,0.8511380382023759
389,AGJDTYPJYVUFOG-UHFFFAOYSA-N,0.8709635899560814
390,AGJZCWVTGOVGBS-UHFFFAOYSA-N,0.3556878230790478
391,AGKJAQISDQDLQO-UHFFFAOYSA-N,0.0602559586074358
392,AGKJZICPJXBYEI-UHFFFAOYSA-N,1.840893997636424
393,AGKSEXFEKDWOCB-UHFFFAOYSA-N,0.410945463621362
394,AGKUMEVENVSKFI-UHFFFAOYSA-N,1.348962882591653
395,AGLBIELSRXFKDH-UHFFFAOYSA-N,0.8136348871964896
396,AGLBIELSRXFKDH-XBXARRHUSA-N,0.8136348871964896
397,AGLCUODZCUUSAX-UHFFFAOYSA-N,0.3162277660168379
398,AGLFOOQVQDYSMJ-UHFFFAOYSA-N,1.513561248436207
399,AGLGJFNSMGBVNR-VVBLGJNSSA-N,0.8317637711026709
400,AGLUHBYMLIRXIU-SFDDJJRUSA-N,4.677351412871981
401,AGLUKBSNZHMNNX-HDYDNRTBSA-N,1.0232929922807537
402,AGMBLEWLVGSXAM-UHFFFAOYSA-N,0.9549925860214368
403,AGMFIRGRFKQMFF-UHFFFAOYSA-N,0.585559776112977
404,AGMXXZWDKRKLCN-UHFFFAOYSA-N,0.868498638426235
405,AGNHPXUHRUUYQH-UHFFFAOYSA-N,0.1096478196143185
406,AGNPAMOKUJCURB-UHFFFAOYSA-N,1.332019146496216
407,AGOPABUIUNBQEJ-UHFFFAOYSA-N,0.0003019951720402
408,AGPAJYGJZLIGFE-UHFFFAOYSA-N,0.0298987379039842
409,AGPXRKFKRLKNAZ-UHFFFAOYSA-N,0.9120108393559097
410,AGQADYQJOBCMPP-UHFFFAOYSA-N,7.585775750291836
411,AGQBZCDWZWOZGS-UHFFFAOYSA-N,1.0471285480508985
412,AGQFIXIONOZUOY-CXUHLZMHSA-N,0.6309573444801929
413,AGQRAUNUQWVURP-UHFFFAOYSA-N,1.4987153685419348
414,AGQZFFSNJOBVIS-UHFFFAOYSA-N,0.0037153522909717
415,AGRYMOXRDCJXSA-UHFFFAOYSA-N,0.093325430079699
416,AGSMAVOPZGWICU-UHFFFAOYSA-N,0.363078054770101
417,AGSVRIDFANOTDH-UHFFFAOYSA-N,0.0501187233627272
418,AGTNMLSQZUWRFQ-UHFFFAOYSA-N,30.1995172040202
419,AGUDRLRAJMJXQN-UHFFFAOYSA-N,2.350190691609883
420,AGULRHXJNYMXQH-YVRPRTCJSA-N,0.6165950018614822
421,AGUSWSCEBPHTQS-UHFFFAOYSA-N,1.531188933674345
422,AGUXCEHLNYBTHS-UHFFFAOYSA-N,8.128305161640995
423,AGVITXYHTDRRPE-LKUDQCMESA-N,1.0
424,AGWBCQKBQMHKBQ-OEAKJJBVSA-N,0.2423212993553659
425,AGWNVKQLKJRHLO-UHFFFAOYSA-N,0.33605379901073
426,AGWWPMOLCVSNQI-UHFFFAOYSA-N,0.8440571535495447
427,AGXGKPUSPMCCBO-GATIMQMVSA-N,0.0776247116628691
428,AGXPOGGBWFGYLN-UHFFFAOYSA-N,0.1479108388168207
429,AGXQDQCQOOTYML-HRXPAQHTSA-N,0.7521298033288075
430,AGXQDQCQOOTYML-HWELVIDPSA-N,0.7521298033288075
431,AGYAOTOCELWLSE-UHFFFAOYSA-N,0.2879118078646545
432,AGYMOCDEOKZFJP-UHFFFAOYSA-N,0.0016218100973589
433,AGYNMMGEKPQNJG-UHFFFAOYSA-N,1.1676890498720167
434,AGYORZZJXIIAHH-UHFFFAOYSA-N,0.8128305161640995
435,AGZBOZNOKCKMLZ-UHFFFAOYSA-N,0.3763717991285017
436,AGZHMYSDNYWYNV-UHFFFAOYSA-M,0.1014315235847693
437,AHAGOJJGAFLIAO-XCVCLJGOSA-N,1.0471285480508985
438,AHBKGEMXVHDMOU-UHFFFAOYSA-N,0.4355852415695131
439,AHBSUVLTQBRYQH-UHFFFAOYSA-N,67.60829753919819
440,AHCKWRHUVFWRDM-UHFFFAOYSA-N,1.2589254117941662
441,AHCRNPWLDITYFI-UHFFFAOYSA-N,0.0530537651689959
442,AHDQLGLZSMAQTG-UHFFFAOYSA-N,0.525738410796699
443,AHDVSHLQKVCXLN-UHFFFAOYSA-N,0.0445981828808377
444,AHELLBCZAMXCSX-UHFFFAOYSA-N,0.5248074602497723
445,AHEQYZLQQKFCNG-UHFFFAOYSA-N,0.7413102413009176
446,AHFQTUCMSYQZQX-UHFFFAOYSA-N,5.659081189395518
447,AHFUSVPGBAVCRD-UHFFFAOYSA-N,0.7002594677334862
448,AHGLVNMUWUYWKI-UHFFFAOYSA-N,1.1481536214968815
449,AHHNJTADNKMZIX-KPKJPENVSA-N,1.1704931880652512
450,AHHSBSLIVWKCAB-UHFFFAOYSA-N,0.2801090932011587
451,AHHVDVPWXZLXKJ-UHFFFAOYSA-N,0.7079457843841374
452,AHHVLGADGUEESE-UHFFFAOYSA-N,0.0223931463835866
453,AHIVWYKJOBQSDJ-HZHRSRAPSA-N,0.0776247116628691
454,AHIYEVBOFXIAER-UHFFFAOYSA-N,0.7244359600749906
455,AHJLSFJGPNXLKP-UHFFFAOYSA-N,0.0154922722044865
456,AHJOGLAIFOMCPJ-UHFFFAOYSA-N,4.168693834703355
457,AHKFGBZDFCALED-HQFRWVGRSA-N,3.340051733492297
458,AHKXSEGPAYMORE-FYBSXPHGSA-N,6.918309709189362
459,AHMGYTNWXZZFLL-RUDMXATFSA-N,0.4668272126026806
460,AHMXUNVOKCXSCB-UHFFFAOYSA-N,17.378008287493763
461,AHNGFASMIDSEBA-UHFFFAOYSA-N,1.295048872115523
462,AHNIINOUSNQYEO-UHFFFAOYSA-N,1.6537634537043968
463,AHOJWFAUNHFGRL-UHFFFAOYSA-N,0.9120108393559097
464,AHOKIQATDMSUSH-UHFFFAOYSA-N,1.0
465,AHOUBRCZNHFOSL-YOEHRIQHSA-N,9.120108393559097
466,AHOWVSJPUQTRNN-UHFFFAOYSA-N,0.1778279410038922
467,AHPPALPUTMVHEX-UHFFFAOYSA-N,0.1041288893208707
468,AHPXINZGQNFXLV-UHFFFAOYSA-N,1.348962882591653
469,AHRICAMDUOHECB-UHFFFAOYSA-N,0.7244359600749906
470,AHRNAGRDNOKLGW-UHFFFAOYSA-N,5.888436553555884
471,AHRUQZJYMIASQM-UHFFFAOYSA-N,0.1954498494732011
472,AHRXANWIAYNXBM-UHFFFAOYSA-N,1.0471285480508985
473,AHSBLTGXIHFFGO-UHFFFAOYSA-N,0.2884031503126605
474,AHSGEAJCPFGDNS-UHFFFAOYSA-N,2.398832919019489
475,AHSLRIIXQCSHNS-UHFFFAOYSA-N,0.9772372209558112
476,AHSVNQVDFBTRJZ-UHFFFAOYSA-N,0.602559586074358
477,AHSZZYGFBKGVLI-UHFFFAOYSA-N,0.5754399373371567
478,AHTBHFHBLSJBPS-UHFFFAOYSA-N,0.8511380382023759
479,AHTBHLZDFMEHCD-UHFFFAOYSA-N,1.1748975549395304
480,AHTBRIFOANZHBE-UHFFFAOYSA-N,16.98243652461746
481,AHTMUKYFGQKKIQ-VWLOTQADSA-N,0.3090295432513592
482,AHTZIFIBNCSFEG-UHFFFAOYSA-N,0.2858873029519181
483,AHUMYXYGCWSEBE-SKCDSABHSA-N,0.3896950237303764
484,AHUNZWKOCMCDRA-VGOFMYFVSA-N,6.918309709189362
485,AHVDPRKIASMVRR-UHFFFAOYSA-N,0.1445439770745928
486,AHVWGHOUTYICKM-UDWIEESQSA-N,0.2238721138568337
487,AHVYFIKGSSHPEM-UHFFFAOYSA-N,0.3019951720402019
488,AHWHFUBXXQEIPP-UHFFFAOYSA-N,0.0930912133291508
489,AHWYYKFVIQCORM-UHFFFAOYSA-N,1.513561248436207
490,AHXCQDQOVIQIAS-UHFFFAOYSA-N,1.2589254117941662
491,AHXVZANUOFQACU-UHFFFAOYSA-N,0.3662344406141364
492,AHYBSGAJZXPUIA-BQYQJAHWSA-N,60.25595860743581
493,AHYODIOAWGEOML-UHFFFAOYSA-N,0.363078054770101
494,AHZXUCLLJFUQTM-BDQAORGHSA-N,0.8511380382023759
495,AIABGERSRBWQNT-UHFFFAOYSA-N,0.1584893192461114
496,AIANEUQNIHLQGJ-UHFFFAOYSA-N,0.7413102413009176
497,AIBIZBHLSVNEOY-UHFFFAOYSA-N,0.8128305161640995
498,AICHKEJGKGOJQB-UHFFFAOYSA-N,0.5156450012997793
499,AICPZFOVJMLAFN-UHFFFAOYSA-N,1.1748975549395304
500,AIDGUQJBUCTYNU-UHFFFAOYSA-N,0.8709635899560814
501,AIDJWZIOMBFHID-UHFFFAOYSA-N,1.103752995884096
502,AIDSRAJOUOPSSB-UKTHLTGXSA-N,3.981071705534969
503,AIELSOYNQBBFTA-UHFFFAOYSA-N,0.7244359600749906
504,AIFNJVYAACTKGR-UHFFFAOYSA-N,0.7943282347242822
505,AIGHUDDSVIQSSC-UHFFFAOYSA-N,1.4188735619624149
506,AIGURZIJMUKKHV-UHFFFAOYSA-N,1.7180222406055612
507,AIHQHHTYDZXILH-UHFFFAOYSA-N,0.8709635899560814
508,AIIPUPRHGYIPLW-UHFFFAOYSA-N,0.1263026919934146
509,AIIRMUSLMGNRPW-UHFFFAOYSA-N,0.6206859223882806
510,AIJTTZAVMXIJGM-UHFFFAOYSA-N,13.317541049896263
511,AIJWSDQSALOWNY-UHFFFAOYSA-N,0.1412537544622755
512,AIJZBKBMCUGCRH-UHFFFAOYSA-N,2.7805552895939343
513,AIKTXCWLRYJFKM-XDHOZWIPSA-N,0.2884031503126605
514,AIKVCUNQWYTVTO-UHFFFAOYSA-N,2.2412087978049837
515,AIKZDAIKXKBPJM-UHFFFAOYSA-N,0.0549999999999999
516,AIMBBZWJEVNYRC-ROBNDQLCSA-N,0.0380189396320561
517,AIMLILMRBQTIMC-UHFFFAOYSA-N,0.4901170606157984
518,AIMSXHNECXMCGG-UHFFFAOYSA-N,2.75318676026884
519,AINLDDVHMMTZDO-UHFFFAOYSA-N,0.630004367475181
520,AINRIYCKKQIYEH-UHFFFAOYSA-N,0.8511380382023759
521,AIOGZGLJSGCYPV-UHFFFAOYSA-N,0.9549925860214368
522,AIQIJIFXYDWHHQ-UHFFFAOYSA-N,0.065000997425625
523,AIQKKJZQNAYEGE-UHFFFAOYSA-N,0.3162277660168379
524,AIQVVTYFNCZUGZ-UHFFFAOYSA-N,0.0741310241300917
525,AIRBKICHIYLWQO-UHFFFAOYSA-N,0.4196714255383552
526,AISOMPBRWMUYKR-UHFFFAOYSA-N,0.5513712093247651
527,AITGJLZJIISSMG-UHFFFAOYSA-N,0.2187761623949551
528,AITIKXAZWLTDNZ-SFHVURJKSA-N,0.1698243652461746
529,AITRTEHROQZDSF-UHFFFAOYSA-N,0.6058300512439017
530,AITYRGXUVZLLCM-RPLLCQBOSA-N,0.8912509381337459
531,AIUAAUUJVLIVFP-UHFFFAOYSA-N,0.0199526231496887
532,AIUJOGLVJNJPRY-QGMBQPNBSA-N,0.7808632162813864
533,AIVGDJKKCLMTBC-UHFFFAOYSA-N,0.1445439770745928
534,AIVNRODETAFVMM-UHFFFAOYSA-N,0.3272607759321032
535,AIVYJWRQNWHISN-UHFFFAOYSA-N,1.1220184543019631
536,AIWVAKYCTPDWDE-UHFFFAOYSA-N,0.6606934480075964
537,AIWYVYAWFRRBSL-UHFFFAOYSA-N,10.0
538,AIXUYMZTCIRTLM-UHFFFAOYSA-N,0.8912509381337459
539,AIXVGZUOFPCOMV-UHFFFAOYSA-N,1.1748975549395304
540,AIYBCPFPGOKECJ-XMMPIXPASA-N,0.7413102413009176
541,AIZBTHFRVJECOK-UHFFFAOYSA-N,0.7762471166286912
542,AIZNITATWQAPNU-UHFFFAOYSA-N,0.7762471166286912
543,AIZQDZTYNFFVSM-UHFFFAOYSA-N,0.1230594923205789
544,AIZTWJVKZIIEBP-UHFFFAOYSA-N,13.529455663577616
545,AJBVFQPHUXOGIS-UHFFFAOYSA-N,0.3162277660168379
546,AJBWONSHLBMABY-UHFFFAOYSA-N,0.2268051209563749
547,AJCAVBTYVKNIHN-UHFFFAOYSA-N,0.1047128548050898
548,AJCDECIGISGXAR-UHFFFAOYSA-N,1.0451365619462851
549,AJCFZDQVABFEFL-UHFFFAOYSA-N,0.7943282347242822
550,AJCGJLRDLCHDJL-UHFFFAOYSA-N,79.7699775015536
551,AJCIMOOINDLSME-UHFFFAOYSA-N,1.2410354598547366
552,AJEHOWKEUWWAAJ-WUFINQPMSA-N,6.0255958607435804
553,AJEWBFMHNKHYBH-CHZKFRDHSA-N,1.6454338263838877
554,AJFDWEQDLDYBTE-SFQUDFHCSA-N,0.8084811131982539
555,AJFKMHUYJQGUQE-UHFFFAOYSA-N,0.8709635899560814
556,AJFPOVBARCSOLH-MUYACECFSA-N,38.904514499428046
557,AJFWGFVZQZLFRJ-UHFFFAOYSA-N,0.1778279410038922
558,AJGOFYWOTIIYLR-UHFFFAOYSA-N,0.1778279410038922
559,AJGPMMOCRYQLNY-UHFFFAOYSA-N,0.2195894571116221
560,AJHOUZFIWMAXGH-UHFFFAOYSA-N,0.7762471166286912
561,AJIFWFPFMZMPKU-IZJMVZKISA-N,0.1050616180384231
562,AJISVNQOEKVRCM-UHFFFAOYSA-L,0.1737800828749376
563,AJIUZUFTBIWLEY-UHFFFAOYSA-N,0.2454708915685028
564,AJJFXMXWOBBRIO-UHFFFAOYSA-N,0.0173780082874937
565,AJJKORVNTZLGHG-UHFFFAOYSA-N,0.3019951720402019
566,AJJNPSRVWUTXLP-UHFFFAOYSA-N,0.6606934480075964
567,AJKGSCPLKRKQQB-UHFFFAOYSA-N,1.8620871366628653
568,AJKMRFMDBKNIBU-UHFFFAOYSA-N,6.369884169663077
569,AJKWYZPUXPKHPZ-UHFFFAOYSA-N,4.5227737905728
570,AJLAPALUDNOOOR-FTBISJDPSA-N,1.479108388168207
571,AJLNEBIVAYGWID-UHFFFAOYSA-N,0.8912509381337459
572,AJLOFSXSFFLOKE-SPHOQACBSA-N,0.0007857937939413
573,AJLOYMPYLDHYBD-JJIBRWJFSA-N,21.521468184913694
574,AJLZWHNDMOUZDB-UHFFFAOYSA-N,0.2511886431509582
575,AJNUWNVGWAWEEQ-UHFFFAOYSA-N,1.035877963979133
576,AJNWBDXHCGGTSK-UHFFFAOYSA-N,0.7764529048767328
577,AJOANILONFCHFL-UHFFFAOYSA-N,2.1379620895022327
578,AJOHOSXGXJMZNG-UHFFFAOYSA-N,0.2630267991895381
579,AJOICXJHYCHWDK-UHFFFAOYSA-N,1.5548423642622096
580,AJOJZIHGNVBOQR-UHFFFAOYSA-N,0.0645654229034655
581,AJOXUKSZUUHZBI-FRKPEAEDSA-N,17.78279410038923
582,AJPFSRFYFYKYGU-UHFFFAOYSA-N,0.4466835921509635
583,AJPGJVGQADOWNG-XDHOZWIPSA-N,0.3019951720402019
584,AJPUXQKGXWLEHH-UHFFFAOYSA-N,0.602559586074358
585,AJPWCOOSUAFDID-UHFFFAOYSA-N,0.3388441561392027
586,AJPXMCFVPYVZCT-CWINVUHXSA-N,6.918309709189362
587,AJPZMWOVNHCXKV-UHFFFAOYSA-N,0.0478630092322638
588,AJQFTXAZPPOZGU-UHFFFAOYSA-N,3.235936569296281
589,AJQNTIIYLLTUHF-UHFFFAOYSA-N,4.900557251682662
590,AJQPACFJCOHFMZ-UHFFFAOYSA-N,0.0588843655355588
591,AJQPHVQLHLUBOP-UHFFFAOYSA-N,0.0281838293126445
592,AJQSICUOOXLSDK-UHFFFAOYSA-M,0.0891250938133745
593,AJRCZDBLIRCBRI-UHFFFAOYSA-N,3.981071705534969
594,AJRHKWRPBKBSJY-UHFFFAOYSA-N,0.7762471166286912
595,AJRNAENSFKYQEA-UHFFFAOYSA-N,1.096478196143185
596,AJTMJIZCAZUSMA-VOTSOKGWSA-N,7.943282347242822
597,AJTRJQIZPALDQC-UHFFFAOYSA-N,0.1096478196143185
598,AJUQVEDUAJVLMR-UHFFFAOYSA-N,0.1539313135202074
599,AJUZNOSRKRUQSQ-UHFFFAOYSA-N,0.0870823706620132
600,AJVALXXXOAULDB-UHFFFAOYSA-N,3.6307805477010096
601,AJVKXNXJKJUXAE-LPWJYYESSA-N,7.413102413009177
602,AJVMKSQZMFMVNY-UHFFFAOYSA-N,79.43282347242823
603,AJWTXSLKVJNYAB-UHFFFAOYSA-N,0.008811072640449
604,AJXKLZISMNEJDG-KLIPEZGDSA-N,0.5128613839913648
605,AJYIYTGUUARWHV-UHFFFAOYSA-N,0.054909220341514
606,AJYMHYCXEZLKAD-UHFFFAOYSA-N,0.8304570266094604
607,AJZAFXSZBAWCTQ-UHFFFAOYSA-N,0.6606934480075964
608,AJZCJFZKCZJEEX-UHFFFAOYSA-N,0.0032359365692962
609,AJZIUDQKEBRORX-UHFFFAOYSA-N,0.5370317963702533
610,AJZPUXOOIWHHQI-UHFFFAOYSA-N,0.7585775750291835
611,AJZUTEQNUWBQQE-UHFFFAOYSA-N,0.3081978074836116
612,AJZXLJDCHMTEAI-DBYWBITJSA-N,20.417379446695275
613,AKACJPOFQXYPJD-FNORWQNLSA-N,1.3182567385564077
614,AKAFPGBQSUGINK-CYBMUJFWSA-N,4.32215195714805
615,AKBGZUUFHLYDOG-MZJAQBGESA-N,21.379620895022324
616,AKBHGWUSDAKXAX-UHFFFAOYSA-N,0.8511380382023759
617,AKBJOBSBWYNIGL-UHFFFAOYSA-N,0.8128305161640995
618,AKCBPOVXVKIHGJ-IZZNHLLZSA-N,1.9054607179632483
619,AKCGTTPACNGXQE-UHFFFAOYSA-N,0.7585775750291835
620,AKCIFLJECCBFNG-UHFFFAOYSA-N,0.3621008504502194
621,AKDJTEXSZCAPQJ-UHFFFAOYSA-N,0.8912509381337459
622,AKDOSYMIHKZYLE-UHFFFAOYSA-N,0.7079457843841374
623,AKFRRZPRQLQTOP-UHFFFAOYSA-N,0.6309573444801929
624,AKGRLTZPQIQIAX-UHFFFAOYSA-N,0.0654059224443403
625,AKHSDFYMQIJPKT-UHFFFAOYSA-N,0.6165950018614822
626,AKHSRRVGTGMBMM-UHFFFAOYSA-N,0.0501187233627272
627,AKHUUEGMTGHISX-UHFFFAOYSA-N,2.818382931264455
628,AKHVMIQILCNDLV-UHFFFAOYSA-N,0.0347104588126345
629,AKHYQVJWINKNOW-UHFFFAOYSA-N,0.4875057629499962
630,AKIHULNXLXWEIG-OWQUTOFXSA-N,0.0033872625982466
631,AKIIMLCQTGCWQQ-UHFFFAOYSA-N,0.7307758566067672
632,AKJDEXBCRLOVTH-UHFFFAOYSA-N,5.192981510474914
633,AKJHMTWEGVYYSE-FXILSDISSA-N,7.869518816135168
634,AKJKGSPZKUCMLG-UHFFFAOYSA-N,35.481338923357534
635,AKJSKQCLCCZDJM-SOFGYWHQSA-N,0.7762471166286912
636,AKJVZFLOSQWOMV-UHFFFAOYSA-N,0.599887372209917
637,AKJWUBPFPZDGAR-ONUIUJJFSA-N,0.0019074815867893
638,AKKIKLCKQHRWJE-UHFFFAOYSA-N,0.4265795188015925
639,AKLHWUYLGTXCDY-UHFFFAOYSA-N,0.9549925860214368
640,AKLNKLPHSXLQMM-UHFFFAOYSA-N,0.1258925411794166
641,AKLZENGHRGFEAT-UHFFFAOYSA-N,0.9549925860214368
642,AKMKMPPMMDGRHI-VXLYETTFSA-N,0.9120108393559097
643,AKNCNPZZPFPAFZ-ACCUITESSA-N,0.3388441561392027
644,AKNKCEYJILGYIL-UHFFFAOYSA-N,0.7943282347242822
645,AKPUACLPCUKYOA-UHFFFAOYSA-N,0.633058850775345
646,AKQOVDRWZLJWJK-UHFFFAOYSA-N,2.691534803926914
647,AKQXDAHGXLONFQ-UHFFFAOYSA-N,0.5133133625571613
648,AKRCPDLNZRCFKU-UHFFFAOYSA-N,0.2290867652767775
649,AKRMSUBSSNHFPF-UHFFFAOYSA-N,0.2511886431509582
650,AKRRMDLHFHJYOX-NSEBYMKFSA-N,0.1995262314968878
651,AKRXSCHOQGFIAN-UHFFFAOYSA-N,0.1481972065474837
652,AKSPLMWIXDJDJM-UHFFFAOYSA-N,0.4158231756755677
653,AKTLDMOICFFUDQ-BXTVWIJMSA-M,0.2187761623949551
654,AKTOKLYDIYBEEK-UHFFFAOYSA-L,10.0
655,AKTXZLVVYUAACN-UHFFFAOYSA-N,0.5011872336272725
656,AKTYJLIUNRIHNN-UHFFFAOYSA-N,2.890915118220253
657,AKTYQDWLPBOJTD-PCCBWWKXSA-N,1.096478196143185
658,AKVBJGXAEANPJM-DVGWHCFMSA-N,2.187761623949552
659,AKXCFAYOTIEFOH-XTNAHFASSA-N,6.997289589413316
660,AKXFPILYBBMKNX-UHFFFAOYSA-N,0.1778279410038922
661,AKYHKWQPZHDOBW-DSXUQNDKSA-N,0.3431604434755169
662,AKYHKWQPZHDOBW-UHFFFAOYSA-N,0.3431604434755169
663,AKYKHLKBDYLYDZ-UDFXQGOISA-N,0.2884031503126605
664,AKYMTIBYOZFAMA-UHFFFAOYSA-N,0.8128305161640995
665,AKYXPKQYQMIERA-UHFFFAOYSA-N,1.479108388168207
666,AKYYINNFUNROSA-UHFFFAOYSA-N,0.0641571150249429
667,AKZBEMDOKOHIFM-BIGSBDRZSA-N,5.548239098071592
668,AKZJPCCDHWUPAH-UHFFFAOYSA-N,0.1513561248436207
669,AKZKCVWPKDECSR-UHFFFAOYSA-N,0.4365158322401656
670,AKZVNFYABNPQKA-UHFFFAOYSA-N,0.3090295432513592
671,ALAOPBHZBZXNHM-UHFFFAOYSA-N,1.0688301371340356
672,ALCHWHJKRMIDBJ-UHFFFAOYSA-N,0.0239883291901948
673,ALCSGJCIESECFD-UHFFFAOYSA-N,17.78279410038923
674,ALCUSJDTKWVTIC-UHFFFAOYSA-N,1.1220184543019631
675,ALCVYTVEPPGJQE-UHFFFAOYSA-N,0.7413102413009176
676,ALCWPMOAVPJIEW-UHFFFAOYSA-N,0.1584893192461114
677,ALDGSMGKLDFQSL-UKTHLTGXSA-N,1.1481536214968815
678,ALDJVABCVUVJGI-SRJUEMFDSA-N,9.905227337988013
679,ALEGTSHQSZXOFE-UHFFFAOYSA-N,0.1819700858609982
680,ALEJOGGIGJTVJW-ZDUSSCGKSA-N,1.0515731037591591
681,ALEMYDUCQFOTCW-UHFFFAOYSA-N,0.0803181486047528
682,ALEQTKQBMAHAKA-UHFFFAOYSA-N,0.0707945784384137
683,ALFGDCNSEBJYSP-UHFFFAOYSA-N,10.520298430521024
684,ALFLLRNAEMSDMG-BJMVGYQFSA-N,40.7380277804113
685,ALFZYANHFZGQNY-UHFFFAOYSA-N,0.8912509381337459
686,ALGPHOUNWIZIOQ-UHFFFAOYSA-N,0.2931033345158229
687,ALGVPZQPNDOSDA-UHFFFAOYSA-N,0.8912509381337459
688,ALGWFMPFNMPAQJ-KNTRCKAVSA-N,0.5888436553555884
689,ALHOBEXVYHMRCJ-SNVBAGLBSA-N,0.4570881896148752
690,ALJAKGHAIYRXKP-SFHVURJKSA-N,4.897788193684467
691,ALKBHCINPFRFOE-UHFFFAOYSA-N,3.803246080820808
692,ALKMLKXISSQUQH-UHFFFAOYSA-N,0.8912509381337459
693,ALLBKZOZRCFFHT-UHFFFAOYSA-N,2.1372048871475053
694,ALLOIZNAEJKHJW-UHFFFAOYSA-N,7.244359600749906
695,ALMLIPYOINXWPN-YIJTWGLKSA-N,0.0060255958607435
696,ALMLWKGGDNTUIY-UHFFFAOYSA-N,0.1215889073604521
697,ALMQNUTZOAEMHK-UHFFFAOYSA-N,0.7413102413009176
698,ALMRFAYUHDEWNO-UHFFFAOYSA-N,0.0032359365692962
699,ALNBEDCNGFMPHC-UHFFFAOYSA-N,0.7079457843841374
700,ALNLABRUHMNQNJ-UHFFFAOYSA-N,1.0
701,ALNOSEOSXRUBOV-UHFFFAOYSA-N,1.2302687708123812
702,ALNVBUHEXXHOFC-UHFFFAOYSA-N,1.2302687708123812
703,ALNVETZKRYITBG-UHFFFAOYSA-N,0.2137962089502232
704,ALOTYQPEXNSBLK-UHFFFAOYSA-N,10.964781961431852
705,ALPGIDIFTDYYPI-UHFFFAOYSA-N,1.6680897432094286
706,ALPMTUKFWRKZTO-UHFFFAOYSA-N,3.890451449942805
707,ALQMQVUOKZVSGT-SLCPUWTHSA-N,6.456542290346549
708,ALQRLVIRRMBLPI-UHFFFAOYSA-N,0.1209819336975092
709,ALRNODPAVHHKQD-UHFFFAOYSA-N,0.4342374165624138
710,ALRXOLLEXHCTFO-USPKNOPHSA-N,0.1326677126623084
711,ALSJGLVZUJIBAK-UHFFFAOYSA-N,1.2302687708123812
712,ALSLZZHMGBHQAL-UHFFFAOYSA-N,0.6165950018614822
713,ALTKNIIXQNOCQC-UHFFFAOYSA-N,0.6165950018614822
714,ALTNOIYUSCNHRB-OQLLNIDSSA-N,0.6165950018614822
715,ALTOSZLWPBXEHC-UHFFFAOYSA-N,1.0232929922807537
716,ALUZSLRBOUVWKE-UHFFFAOYSA-N,0.3727726877457624
717,ALWMOSUAUQZABW-UHFFFAOYSA-N,0.0858490521956113
718,ALWVIRSDRPXTDJ-OAQYLSRUSA-N,1.2022644346174132
719,ALXBTSBMBMBYHQ-UHFFFAOYSA-N,0.5623413251903491
720,ALXPAFFHLSMPLQ-UHFFFAOYSA-N,0.6309573444801929
721,ALXRRVAQWGMXTB-UHFFFAOYSA-N,0.7943282347242822
722,ALXYTKORUWXAGH-UHFFFAOYSA-N,0.0309029543251359
723,ALYUYVFLAGJFDX-UHFFFAOYSA-N,0.0018197008586099
724,ALZCNPBHOPGABH-UHFFFAOYSA-N,0.9549925860214368
725,ALZVAGBHXQHAIA-UHFFFAOYSA-N,1.7720394669406807
726,AMAJRQISYCEGDR-UHFFFAOYSA-N,1.0297834899286626
727,AMANYWMKYUSGBL-UHFFFAOYSA-N,0.239883291901949
728,AMAOQIDZWKSLIS-UHFFFAOYSA-N,1.5901719376096364
729,AMARXJFXWNSKRH-UHFFFAOYSA-N,0.8511380382023759
730,AMAVINYGGNGOJR-UHFFFAOYSA-N,1.7711394156256457
