,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
281,TEX,0.0468492031106474,0.2987978301436279,0.4399261771963721,-1.1313722715381065,-1.1467586278759687,-1.3262071564006563,-1.337029661537666,-0.0567715243517538,-0.0789508400554488,-1.1100987421893216,-1.325212915161723,-1.2145859436803343,-1.380178918045446,-1.4676201683938406,-0.9014837311548628,-0.9100821179173808,-0.9222819757983648,-0.0308466371213361,-0.0353070578852281,0.3356964399500858,-0.2888472368394384
282,THA,2.5032777627422,0.2987978301436279,2.3148450384330075,0.6895726413787726,0.6513419389766731,0.7479042908240544,0.0902005948544498,2.4507751376838,2.432646059970229,1.2765900477850596,0.7732113126825334,0.6980827594550252,0.8016548279769632,0.7165375745528219,1.3018759567912583,1.3006282519904775,1.2900159803160125,2.4502868293235016,2.450886186801613,2.4093531661974934,0.09392459654470642
283,TKM,-0.5412992177978743,0.2987978301436279,-0.6344363914380047,0.3052466791453867,0.3610418087656266,0.8194165430167188,0.7849575609648927,-0.708230866969177,-0.6948431560112255,-0.1017416697789485,0.5373315852460019,0.253024105117468,0.7466277451298544,1.195747341786627,-0.3835667110951292,-0.3530686930091922,-0.3105857658589103,-0.7260380903542176,-0.7388107628860705,-0.521863574563401,-0.01943564323447322
284,TOG,0.9360147509470051,0.2987978301436279,0.9640392702600016,0.2866951226999138,0.2497429404688557,0.0662086120284143,-0.2264289512184895,0.7893910256095822,0.7930857388026432,0.5200632164101159,0.044800385273849,0.1000436777732649,0.0213030685443918,-0.1247985654722569,0.6205898869063631,0.589437800013892,0.5343901077085889,0.789986979573075,0.7970988420242658,0.9145387646240662,0.0214759863229389
285,TON,0.05637128932265,0.2987978301436279,-0.3205809092476599,0.3204490331427977,0.2767281943570276,0.7835076667895754,1.854000578057616,-0.2926406062502225,-0.2691609692500959,0.8853241042677894,0.7012579979324298,0.5187907751035411,0.759887514063564,0.7130438206219685,1.081797289674092,1.0356938944074483,0.9568829937330172,-0.3162923965483179,-0.3021529918428194,-0.3746492535275848,0.43102054285023483
286,TRT,0.6822644431926634,0.2987978301436279,0.6822768142507947,0.1807061909483669,0.174118706336813,0.1402210069447614,-0.3128479936696153,0.1004482240935721,0.1105567999650418,0.2795598770057197,0.1622399752181856,0.1167585560976962,0.1876653387211828,0.1315304995224374,0.3795752379718232,0.3589082650533117,0.3204605733316691,0.0936425425457015,0.1045570162626016,0.6004606108236686,0.0818038323689948
287,TUA,-0.7353049782046749,0.2987978301436279,-1.3617731756168845,-0.1635322021219934,-0.1684421541757855,0.4803326959846963,1.1336686114322512,-0.8302652508616647,-0.821193164889938,-0.4081226850907445,0.2606262324622532,-0.111114520668148,0.502661348727493,0.9715206345004598,-0.1898805146309559,-0.2585263370922199,-0.3616061563684393,-0.8450828434137581,-0.8266069499256209,-0.7799624057818725,0.044657427577197595
288,TUB,-0.7353049782046749,0.2987978301436279,-1.3617731756168845,-0.9198313753718378,-0.856693124440182,-0.5205281656511654,-0.1109809918971993,-1.216813188295036,-1.2169898089226867,-1.0094146466016547,-0.6998100451752819,-0.9437456146508166,-0.4995024620470517,0.2236620978372532,-0.8257800536208728,-0.8878855598478924,-0.9736732620988408,-1.2265303140961237,-1.204238442224299,-0.7799624057818725,0.044657427577197595
289,TUE,-0.1787408514096493,0.2987978301436279,0.2127721422409806,0.6908259988405483,0.6795083269055597,0.638743554170631,0.5304649160232083,0.126522592918303,0.1406928449592372,0.5567422959991339,0.8264397970349026,0.7836151487066503,0.8196384428873462,0.7215427066624179,0.4117851192010575,0.4641963232977444,0.5386086687339477,0.1156442879133257,0.1155182329112725,0.09004615202567255,-0.26878700343532186
290,TUN,-0.4119769987343953,0.2987978301436279,-0.3205809092476599,-0.6224705320493992,-0.6304801419582049,-0.899227165497672,-0.7447796713980708,-0.0779288947978208,-0.0765854260522602,-0.3113633230303596,-0.6399879629428238,-0.3951301890373596,-0.760757746457348,-1.0346377510058309,-0.1714443948312041,-0.2184086515176045,-0.291532174004544,-0.0767571944754546,-0.0772218626765996,-0.3746492535275848,-0.03732774520681048
291,TUR,-0.1736651282820337,0.2987978301436279,0.293987219354033,0.8401036690944084,0.8304752286917269,0.8732589798065361,0.6604806166199428,0.2111605739486891,0.2260219254629482,0.6779496755172271,1.187944597152538,1.1277222517263794,1.1574961237598835,0.9597643863529371,0.4799951301493861,0.5629408732436981,0.6867984979155249,0.1999573783022991,0.1998639940405717,0.1737943518560338,-0.3474594801380675
292,TVA,-2.410917491733001,-3.397484524888349,-1.3617731756168845,0.0080434590892897,0.0488881275697621,0.5241217655431711,1.394556734887915,-1.578114607112216,-1.5758630485599423,-1.1222014296726517,0.4141163345799347,0.1518336084396391,0.6012884921809463,0.929244111201927,-1.4946160945825755,-1.416935053511776,-1.2898408823367236,-1.5930145703872585,-1.5834941863266392,-0.7799624057818725,-1.6309550859511286
293,TVL,0.7324510488518773,0.2987978301436279,0.6822768142507947,0.503981199976441,0.4634537538582494,0.0365417325549377,-0.0534551898485446,0.9018239441343248,0.9071395124150796,0.7349764383093738,0.2390326032081813,0.5385915411556457,0.0515709773780612,-0.4757361837727183,0.700696718206998,0.6843793365988267,0.6513518001416742,0.9002891881888334,0.9432948476133594,0.6004606108236686,0.13199043802820865
294,TZK,-0.705901569445487,0.2987978301436279,-1.066952560419137,0.5350910308678773,0.6805713689946292,0.6368044774316522,0.3922200557677058,-0.906776305657162,-0.8968071611287731,-0.407901433631712,0.5362600782322627,0.5702198057398029,0.5871511256894847,0.6019520769649315,-0.8497668176964669,-0.7677428886992279,-0.6378520521633823,-0.9234956124216592,-0.9407921705166068,-0.6761975019101294,-0.029704067535357592
295,UGA,1.0755202307729193,0.2987978301436279,1.1840829899823528,0.7903575081914848,0.753822593384334,0.2501619562163301,0.1667606867170366,1.109833180655806,1.1090481580696407,0.5897967281986378,0.3798593018942319,0.6945762380862115,0.2167768297918595,-0.2123815616036617,0.663474329627629,0.6570479406730967,0.6391426023252137,1.1133083812393971,1.101492199853617,1.1586902802224062,-0.08317004944948692
296,UKR,-0.3648238358914423,0.2987978301436279,0.1249207754319795,1.350747755888876,1.3651640438128108,1.5301767867270486,1.0888290910532532,-0.1307904254894708,-0.1132765510305732,0.5694175997360408,1.5831978852792674,1.472812425156407,1.5664045495916232,1.512648154664799,-0.0442875242511974,0.0699776559991163,0.2490740250847003,-0.1468286677111282,-0.147516304005065,-0.009379193785666286,-0.35544464210577603
297,URU,-0.4752237507365246,0.2987978301436279,-0.6344363914380047,-1.4716669148456951,-1.5236034880737734,-0.8290594184358453,2.620589072966736,-0.6535645182553297,-0.6432021921499784,-0.2352379082140022,-1.150239286129482,-1.503727186748411,-0.8543081639060024,0.8941438737088033,0.0096551828635008,-0.0586677167623264,-0.1633861115598524,-0.6675455936656551,-0.6576762645954005,-0.521863574563401,0.046639823826876425
298,UTA,-0.6579240914157577,0.2987978301436279,-0.466710929680607,-1.4797881083679436,-1.5234196591439015,-1.5734424197292023,-1.5709573973185298,-0.3610808302095362,-0.3985783587124789,-1.533731404335228,-1.537148359146663,-1.490311822029,-1.5616931410663015,-1.5790561228265652,-1.3824844967337266,-1.416231353113971,-1.4565710088033772,-0.3215142373953671,-0.3282946737009442,-0.45407105013313004,-0.20385304128262766
299,UZB,-0.5645738803155311,0.2987978301436279,-0.6344363914380047,0.5170913103971182,0.62238366924677,0.8597339460795319,0.3760614007853992,-0.6377575954654987,-0.6256212220833202,-0.128367343480527,0.5954700438759152,0.4019823793033442,0.7494361367768727,1.0301497085257474,-0.5997434957564521,-0.5302123364906722,-0.4220684939301217,-0.653400247166915,-0.6648052974490609,-0.521863574563401,-0.042710305752130084
300,VAN,0.340963342092079,0.2987978301436279,0.1249207754319795,0.2875959574264051,0.2434368923668009,0.7815217807641945,1.8065554263080432,-0.1746616830993622,-0.1509240044349829,1.0034097193704743,0.6582603241263008,0.4130190778759332,0.7851841288270182,0.9970223277532884,1.0268095138946325,1.0213597107161347,1.0043411638244946,-0.1975083143933383,-0.1889772661062081,-0.009379193785666286,0.3503425358777453
301,VEN,1.4526247768631426,0.2987978301436279,1.4428547577533948,1.320766991410652,1.2972506056891422,1.1012793067269917,0.5547737309210959,0.9914371226242276,1.0077545231270817,1.6359765366187569,1.0750683709763866,1.1669186426257936,0.9585300292779098,0.6001116865015581,1.5588816930056488,1.5651166311244824,1.5664135687188474,0.9780912629447512,0.999898785450946,1.445656140928978,0.006968635934164524
302,VER,-0.2603513047651468,0.2987978301436279,-0.1912874647357767,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.3538264320609186,-1.2554078729060063,-1.404512094450688,-1.4589350630413032,-1.2426806272186568,-1.2801252804285717,-1.3274305690182873,-0.1742033684287391,-0.1796363930818519,-0.2995662790563893,0.03921497429124249
303,VIE,2.4474107553299542,0.2987978301436279,2.3246367644531865,1.0582164074766656,1.0262907650770603,0.9707061248870156,0.3656754073523724,2.625541806573906,2.603113383592021,1.278778024883828,1.000311778509153,0.9378818704041508,1.0081368679541995,0.9532607787018456,1.1478311986116123,1.1493832571810687,1.1431249190425878,2.6249628342986,2.6160044212378595,2.4201793049707523,0.027231450359201936
304,VNA,0.2686441606579862,0.2987978301436279,0.0293132361547108,-0.2050811682601861,-0.1502625559219224,-0.2724593626859256,-0.640364526678433,-0.2790086491678362,-0.2719761032153037,-0.1692920552304859,-0.2752542066269073,-0.2840141039516387,-0.2988717787351113,-0.3932065091044309,0.0451696455267,-0.0173778220043235,-0.1143594147394094,-0.2854453041173891,-0.2615229794789172,-0.10530578836489095,0.37394994902287715
305,VRG,-0.2913467775203058,0.2987978301436279,-0.3205809092476599,-1.2402240074616664,-1.286093747392134,-1.3952579431573608,-1.1892543036436387,-0.2207187062116147,-0.2548343608415909,-1.430474745479366,-1.3708046170756694,-1.2567056085946813,-1.42582656127318,-1.504493008633392,-1.2890146422527755,-1.321437008496532,-1.3615650266366897,-0.1834703692410906,-0.1889772661062081,-0.3746492535275848,0.08330247600727902
306,WAL,-0.1561464264833959,0.2987978301436279,-0.6344363914380047,-0.491727806714544,-0.5411341679617192,-0.2142213868495431,0.6147504287755536,-0.5656964538924162,-0.5425832069943708,0.6489086788709518,-0.320227170459384,-0.4448166917124491,-0.2317580591879791,-0.1060867022857535,0.8970895091896359,0.8416068390705649,0.7494586669733859,-0.5919087026766349,-0.575578781693693,-0.521863574563401,0.3657171480800051
307,WAS,-0.7222733028192467,0.2987978301436279,-1.066952560419137,-0.964796261753551,-1.0151086483117713,-0.5429084649491784,1.0875038871595673,-1.397730418704907,-1.3644772594477184,0.9713458011562542,-0.824685380058662,-0.979878866837872,-0.6902642414701524,-0.1529376609009679,0.2169284527782581,0.4696947304465511,0.9059280595303164,-1.4442885568938564,-1.4655496726413928,-0.6761975019101294,-0.04607580090911734
308,WAU,0.3330174868456383,0.2987978301436279,0.1249207754319795,1.45456874009033,1.447326902971363,1.176395210251023,0.6491006175548766,0.9670817960135568,0.9746598139514098,0.9542829108357171,1.1876935757430769,1.3564156103206646,1.0721630268230258,0.7901973808661613,1.2360000369402957,1.1990279018589685,1.1336464847418073,0.9628732476794308,0.9452194511144916,-0.009379193785666286,0.3423966806313046
309,WDC,-1.7722430919402967,-3.3963426329967747,-1.066952560419137,-1.573607863694167,-1.5750213606128565,-1.6009068556915438,-1.7307299943614345,-0.3729335687701344,-0.4217003373448558,-1.6863143999855703,-1.5698738311977494,-1.5484561439153048,-1.5848636980510291,-1.5792469123781283,-1.696388648463883,-1.7191351633541974,-1.7405636154715725,-0.3215142373953671,-0.3282946737009442,-0.6761975019101294,-1.0960455900301673
310,WHM,0.9248539093412498,0.2987978301436279,1.115991215535722,1.0972946939406656,1.0718595081158906,0.9198340887539186,0.394173583962087,1.2638739367652216,1.2701376946896847,1.2208720780975657,1.1945570378956705,1.2179348133742292,1.110831286142199,0.8746081777021516,1.200769468788976,1.2139103504301767,1.2257440083835858,1.25876707328064,1.2971344612473297,1.0831330528098493,-0.1582791434685995
311,WIN,0.5733623521262907,0.2987978301436279,0.4399261771963721,-0.0471225632528851,-0.0567552206139855,-0.1753270481656611,-0.503639119546067,0.0268269203249286,0.0353275897170006,0.1284171335149183,-0.1811521069636158,-0.1208550617467754,-0.2182295222272155,-0.3949851901398948,0.3196938672107323,0.2573319384919403,0.1583847018049402,0.0212628160753022,0.0327539043281051,0.3356964399500858,0.23766591217620492
312,WIS,-0.2427861416147086,0.2987978301436279,-0.0754739892747613,-1.205165163565078,-1.251039052801593,-1.359670871084081,-1.1360542618187337,-0.2099769431428758,-0.2426115239444968,-1.3999483929324292,-1.2973753219832571,-1.1980851904458094,-1.3515570268531516,-1.374883191950875,-1.1907210677367095,-1.1920595134694068,-1.1913065572254231,-0.1742033684287391,-0.1796363930818519,-0.2006138365987766,-0.042172305015932
313,WSA,-2.394389339558811,-3.397483763879499,-1.751520614918206,-1.7128393778809057,-1.7281073377807437,-1.7188654610223482,-1.6964459367173232,-1.1787997813611075,-1.1985284574376285,-1.5040537240140257,-1.722162922887693,-1.7260354746343016,-1.7206139710428427,-1.6950386552855536,-1.5984410261526083,-1.602644400364751,-1.6018151152298978,-1.1673626021907892,-1.1804191740239924,-0.913478720509428,-1.480910619049383
314,WSB,-0.6048587289182632,0.2987978301436279,-0.1912874647357767,0.7587244230998691,0.8388959178128167,0.9793868495940896,0.5898947345781509,-0.7024484746860638,-0.6834462530593087,0.2544508470397219,0.7553539206663733,0.5509609481208559,0.9006991676911356,1.1398180004230216,-0.3598199878605016,-0.2700754907506565,-0.1312311983685106,-0.7260380903542176,-0.7311767502250395,-0.2995662790563893,-0.3052924498618739
315,WVA,-0.7135269126537275,0.2987978301436279,-0.6344363914380047,-1.553939470308768,-1.556141802277659,-1.581189703635281,-1.6966747052279507,-0.3390304151286913,-0.3847528227393105,-1.6409252935793188,-1.5756499384258913,-1.5533425006430446,-1.5924890697301266,-1.566860242788099,-1.612712787995925,-1.637314975186715,-1.662425686241338,-0.2905299830531834,-0.2969952671642533,-0.521863574563401,-0.19166333809032643
316,WYO,-1.68923292620634,-3.3963426329967747,-1.066952560419137,-1.609154362112826,-1.6052276564654824,-1.5695059187267106,-1.4618238119559162,-0.8475418330683209,-0.8862796781330495,-1.6926605863160884,-1.5719837251707278,-1.5910930694076786,-1.5690926357709754,-1.4685844173164446,-1.6609154421238488,-1.6708551137723715,-1.676850978856767,-0.8120183919374128,-0.8183181028795227,-0.6761975019101294,-1.0130354242962105
317,XMS,-0.5870882596357012,0.2987978301436279,-1.3617731756168845,0.9111650692105144,0.8909570416206,1.093697461587461,0.7215620711065297,0.0098523250706854,0.0171168787424868,0.0470666684169071,1.0114826715502077,0.9032143008134932,1.0698762529254962,1.1266253495050151,0.2559785111119678,0.1894330712509031,0.0850288216217996,0.0054651341196297,-0.0027993011667507,-0.7799624057818725,0.19287414614617127
318,YAK,-2.3328058103298908,-3.397484524888349,-1.066952560419137,-0.0092656778011986,0.0296457300052639,0.5072722583174061,1.3685299223044112,-1.5586704675025111,-1.5547755797909335,-1.052247019248918,0.3363058482483311,0.0884619411783148,0.5217819715908083,0.898923509993327,-1.324117412333777,-1.2579502973907553,-1.1507391461214638,-1.5752618286482034,-1.5656941523564247,-0.6761975019101294,-1.6566083084197614
319,YEM,-0.6522650322688192,-3.384412112605818,0.1249207754319795,-1.1969749455748688,-1.2318746412767174,-1.4134717193554205,-1.6169430691066378,0.245483880405762,0.2298269158512967,-0.7641187754962556,-1.3878029825282137,-1.3068444101421968,-1.4342670119084884,-1.4311154431013695,-0.605178738120473,-0.6467905710583067,-0.7081212149066299,0.266136744317697,0.2530688292840669,-0.009379193785666286,-0.6428858384831528
320,YUG,-0.2396068750660756,0.2987978301436279,0.3694624327273121,0.7176123236023934,0.7140272502754992,0.9384669590210176,0.5539697429156213,0.2909646411712843,0.3037915835666884,0.6134536002648501,1.1344339173101667,0.9646310730145096,1.1543489746163522,1.1046164153348348,0.5311150744067616,0.552723541770911,0.5783125968514771,0.2821549438095524,0.2883776411010144,0.25849040533155476,-0.49809728039763035
321,ZAI,1.4177506717542308,0.2987978301436279,1.5835228154598056,1.103507895366015,1.0724459181920785,0.8835969753523428,0.3986929125949132,1.4843175551305614,1.4894440148995898,1.4310462950152991,0.934475560622422,0.9178491245730348,0.8952115393369281,0.7538549607035219,1.3813317667593388,1.3860924515183624,1.3876246112106367,1.4779593268109728,1.5049304647068038,1.601326538743516,-0.1835758669892853
322,ZAM,0.8348076043854855,0.2987978301436279,0.8328516511478015,0.2454034327553526,0.2008948334531684,-0.285708186922307,-0.2599295466582371,0.9665327744780204,0.9680317695099696,0.5713405361687593,-0.1391614518461987,0.1599968947594882,-0.3115113142302796,-0.7553138118124713,0.5331104474297537,0.5256124667738142,0.5064281415761074,0.9685993661884856,1.0054341411246748,0.7676439489066732,0.06716365547881231
323,ZIM,0.6434534641371833,0.2987978301436279,0.6822768142507947,0.3625609376950268,0.3199023099638532,-0.1289461704999175,-0.1654151748116014,0.9685570420038372,0.9720057325004504,0.6904860463331812,0.0410975658078613,0.3364537391365629,-0.1232000667243582,-0.584339400872802,0.7389841540517853,0.7158756498976263,0.6724870842938077,0.9685993661884856,1.007274373927781,0.6004606108236686,0.042992853313514656
