,Group,PD,group_age,SR,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways,predicted PD,PD'
275,SOA,-2.1235021938365857,-4.002761857145676,-2.0137945668490214,-1.5850232204878454,-1.284293649739005,-1.5797679003797085,-0.6436848004606305,-1.9239035711162875,-1.913174258860193,-1.1505209002923595,-1.5984487060790615,-1.3964124958638686,-1.6085975285750524,-1.515114131340803,-0.8840828339448331,-0.9722170425242086,-1.1004243374853104,-1.9418680968941544,-2.0470298640041595,-1.95594851360774,-0.16755368022884576
276,SOC,-0.5309246053193378,0.2507814785142497,-0.6908187644805573,-0.86025232310522,-0.9098461475420044,-1.1555179637116049,-0.9036446506727636,-0.362694714689448,-0.3596300444593277,-0.266607489010455,-1.2245988325860548,-0.998725539773787,-1.326023808685707,-1.4435484372701055,0.0470609494462764,-0.0196295007405392,-0.1251527336767996,-0.3661089067110105,-0.3960632126133575,-0.6799296531425978,0.14900504782325996
277,SOL,0.3533910639904763,0.2507814785142497,0.2541216101099962,1.7869492183229572,1.79004546135237,1.8121056058368183,1.562698942415837,0.4694038487072118,0.4809060374383406,1.0867801826379708,1.8273405811286287,2.1243584399725783,1.7078455735942528,1.3752308826123143,1.2348286645312194,1.225554461534616,1.198677057395777,0.461151664760601,0.447036921313728,0.23147155150069326,0.12191951248978306
278,SOM,0.4861934874034022,0.2507814785142497,0.3773202831553167,0.7506354593788932,0.723284471664967,0.2831709455307434,0.0387523911417383,0.592600229267347,0.595603025615567,0.5139225991743561,0.1265708551617962,0.4660350191523842,-0.0119484856562098,-0.3112233638658691,0.7493576154740108,0.7179817784820333,0.6604148041044475,0.593099419284261,0.562751385494236,0.35029748173212494,0.13589600567127724
279,SPA,0.0978095884013859,0.2507814785142497,0.53875848842133,0.7223675786797831,0.693580139841567,0.8374996794789614,0.6848832930024124,0.3641303698907848,0.3701675136979774,0.5333426464387028,1.3639077764288845,1.1794929163912533,1.329849585089446,1.1283228382647057,-0.1469947353128074,-0.0731341651914553,0.0464511202277088,0.3613430747528591,0.3708901449746326,0.5060056922302208,-0.408196103828835
280,SRL,1.662087258637728,0.2507814785142497,1.3894256513837262,1.4076426101336847,1.3985470128083244,1.1602177941394878,0.5022747514852426,1.763194233862619,1.7601961566264213,1.2711591839119825,1.1489417837480749,1.338721973065035,1.1004462853967247,0.9233442583823775,1.316188350990487,1.311429901082869,1.2910410934110474,1.7628459495260154,1.7616374007388431,1.3264797643750996,0.33560749426262837
281,SUD,1.082546770871424,0.2507814785142497,1.1352899663565683,1.7906478624327429,1.7936845097468364,1.044352894993969,0.7564785564760304,1.520176234014583,1.52731085674735,1.8294639925601268,1.2350779799503535,1.6963657238359064,0.9551741005100508,0.346103460317834,1.8999098477424776,1.973856445733276,2.077823808883051,1.512002523783409,1.49873377313473,1.0813642251253757,0.001182545746048369
282,SUL,1.1062649535201607,0.2507814785142497,0.9981301919424256,0.8723126513277459,0.8634943142436218,0.9684982248882764,0.1275478097412831,1.0321319218141711,1.034647378918927,0.9014676037455176,1.1999166123131844,1.2710152384658566,1.210168018166613,1.2184284449962062,1.078471438687566,1.1003081516287685,1.1249104201065074,1.0320367986292378,1.0245616833370512,0.9490727208240403,0.15719223269612048
283,SUM,1.7392959331114026,0.2507814785142497,1.4660280750138088,0.3771848128656261,0.3392879485114758,-0.0527061871826781,-0.2435159083072254,1.7247167360705038,1.7176136062011556,0.9325083228840492,0.2499844941010155,0.6635420587733022,0.042191767014947,-0.4546759507621357,1.101356144897623,1.1100617419440026,1.113183910236758,1.7289925462762483,1.7178235424973212,1.4003633056570608,0.33893262745434183
284,SUR,1.2215500215378388,0.2507814785142497,1.204599274217144,0.0331004758688827,-0.0094395943639176,0.1883271297394279,-0.5185212494018432,0.6503979771719478,0.6562543464751694,0.7843037373142275,-0.198909956490937,-0.3872932479404188,-0.0397420192850746,0.424442233562301,0.9044556800755618,0.881070650902347,0.8347103987281952,0.6479317206997366,0.6545002830078007,1.148213508292573,0.07333651324526569
285,SWC,-0.1444965297402069,0.2507814785142497,-0.4078260557832601,-0.8345903235805814,-0.8589355805496821,-1.0877744030122376,-1.2991043075178117,-0.2605826627592996,-0.2550216458565733,-0.0216710134965718,-1.0493849393314096,-0.905327408507058,-1.1387120914324256,-1.259478986849062,0.1872836544446592,0.1325427338545981,0.0436559098468453,-0.2657985146993333,-0.2687480355631443,-0.4069813248168636,0.2624847950766567
286,SWE,-0.6314434592779613,0.2507814785142497,-0.2373600847840067,0.2983452309102136,0.3542637579912582,0.7019211470064692,0.3010241291764678,-0.5927260193584701,-0.593894302373693,-0.6786428471988009,0.4641821128327764,0.0508708630204466,0.7064672221043589,1.202804317533675,-1.001745725079798,-0.955005021316885,-0.879751798939342,-0.5937410359126313,-0.5705740132435814,-0.2425657749079847,-0.3888776843699766
287,SWI,0.0441075438922741,0.2507814785142497,0.5875361130708013,1.0211810888149484,1.001822248707619,1.1167365077356093,0.9424305319043356,0.0601252747375952,0.0631188511389005,0.055888878700706,1.433852746055694,1.144277583376935,1.417847030371381,1.2333457723868395,-0.8671937497718109,-0.8060287305792834,-0.7072101220555812,0.059485903585205,0.0734158920926282,0.5530520319365005,-0.5089444880442264
288,SWZ,0.5135735098200488,0.2507814785142497,0.3773202831553167,1.850079889265955,1.858581368678557,1.518374075619194,0.7950050669820523,0.3045743526112687,0.3166271870538167,0.9798585808093356,1.269811549483851,1.5757912832711878,1.176928881236212,1.0591938656859108,0.9956493191770268,1.0209902672107245,1.0519496237353754,0.2954820087935036,0.2702359268104792,0.35029748173212494,0.16327602808792385
289,TAI,1.4232895284000626,0.2507814785142497,1.354880366926274,0.8774102863982923,0.8527295408928199,0.324621749422032,0.1312363674790858,1.7542273913751452,1.7417518440615962,0.6148225799362894,0.4375775941677934,0.8616432574810656,0.2134181483392321,-0.3611956223322559,0.6756547781558798,0.6627991824921555,0.6347991446853147,1.763663262304786,1.7509959168016818,1.2931606103671978,0.13012891803286486
290,TAN,1.5841250342152209,0.2507814785142497,1.566940682918563,0.7652698886540723,0.7374905192413006,0.6336390543199372,0.0495096841114794,1.5331729409208217,1.534401314549322,1.3384514087161423,0.2665829340926988,0.2749617809302859,0.2861091253908915,0.2895279225430811,1.3897207592498306,1.4010747007471636,1.4060039792781769,1.5308995984478662,1.5560781096963368,1.4976941795208651,0.08643085469435574
291,TAS,-1.4498858831265256,0.2507814785142497,-2.0137945668490214,-0.9853907356998411,-1.0494246058059378,0.0043816120732867,3.3891160079831684,-1.924626834364672,-1.9145589780487904,-1.1901519136227083,-0.1806724294796729,-0.7441913768830973,0.2442980115163663,1.5587663482215626,-0.9115377032982124,-0.9990882213091145,-1.1262797651790328,-1.9418680968941544,-1.9792164683410705,-1.95594851360774,0.5060626304812144
292,TCI,-0.6790305689427815,0.2507814785142497,-0.9708682891234034,-1.6402324733115146,-1.6402901540462642,-1.7488823368110733,-2.216859577330308,-0.5087330854360561,-0.5092236032561481,-0.5837019373541835,-1.7621881045363008,-1.741865738386817,-1.7802782183812458,-1.6677890470150147,-0.2930749411825008,-0.3800419309353501,-0.5118696054213592,-0.5096909745528491,-0.505056115262677,-0.9500392610952333,0.2710086921524518
293,TCS,0.0456340922906444,0.2507814785142497,0.4611131282587262,1.4996169329127742,1.4946599842232342,1.7640069748785312,1.3360112460922948,0.1447125937149964,0.1490068567039335,0.2152395645334384,1.8110994006336856,1.6747521535152912,1.7803186975405494,1.5464449320048437,-0.3000794604685664,-0.2208487107664298,-0.0937969172023735,0.1430910041894597,0.1489867762747749,0.43111623180492936,-0.38548213951428495
294,TEN,-0.2075114955471064,0.2507814785142497,-0.4715702278899226,-0.1512053476352687,-0.2011354648861794,-0.4824276496143986,-0.1345441787764139,-0.1431196389152222,-0.1486981871925231,-0.5977621395358875,-0.3635992618765696,-0.0319346587327381,-0.5897662344190008,-0.9827333749941588,-0.2490252095195828,-0.3263851918271169,-0.4450185503281386,-0.1359948519952654,-0.1292280250325531,-0.4684629979564783,0.26095150240937187
295,TEX,0.1630881364575602,0.2507814785142497,0.1512156976782091,-0.6661337156041935,-0.6760774009973388,-0.7946530023652048,-1.1353292955931815,0.061112998160155,0.060005644548447,-0.2035277649828644,-0.920870309562665,-0.8044436594798671,-0.9636431227047751,-1.0248125870709357,0.1841871997026474,0.1406122618918115,0.068538617283028,0.0647143272810613,0.0445283678008096,0.13221812231381286,0.03087001414374735
296,THA,2.417828198020495,0.2507814785142497,2.2400104353614547,0.2837175820422304,0.2434993170546831,0.3959422265516027,-0.3166867880757625,2.4879360818116907,2.4725593425903654,1.2334229087429474,0.5445393078408601,0.5990374038178755,0.5603439000874965,0.5719870602497381,1.344520237377523,1.3312737888668058,1.297057110186887,2.48959826941644,2.488670442256338,2.146874381447593,0.2709538165729022
297,TKM,-0.4633121465310171,0.2507814785142497,-0.2911066102048046,0.2709271230779376,0.3171771819674232,0.6597111904164289,0.2753680163205133,-0.4346506895472165,-0.4268276760556677,0.0062630646584042,0.3295325584403387,0.1871012983844281,0.4831268463438573,0.7315409965469044,-0.4671829009473492,-0.4138659597476967,-0.3251463816580333,-0.4435885573155361,-0.4716406432856038,-0.2944046520806653,-0.1689074944503518
298,TOG,0.7356004306094368,0.2507814785142497,0.7830094256513634,0.5397112360318305,0.5059354258765019,0.4448009068856141,-0.1187715243396613,0.9116156832917828,0.9204589873942036,1.2966017267457766,0.257751736103519,0.2980521473140834,0.2492329656581277,0.1587885658658817,1.4833978467677296,1.5292800803789643,1.5900648496999552,0.9055294446513044,0.9211207650373578,0.7415873272335547,-0.005986896624117888
299,TON,-0.3548803458366834,0.2507814785142497,-0.6908187644805573,-0.2019450129725845,-0.2530945471190085,0.4125104238155499,2.1926952091251324,-0.4953603153689058,-0.4787011750279526,0.7210436322248779,0.2104092143482299,0.0243101168412749,0.3235562455843072,0.4766532503552911,0.786350914934898,0.7845625018984478,0.7733006437554973,-0.5139568226368717,-0.5221494628484504,-0.6799296531425978,0.3250493073059144
300,TRT,0.6392615160772857,0.2507814785142497,0.6111107467498976,0.0276803150914088,0.0139852330552435,0.0575835521516761,-0.522983076515766,0.2650580441008918,0.2729328798859406,0.5886110689990323,-0.1510067246813652,-0.2385910005105842,-0.06052610904499,0.1178250276985546,0.7294668791281109,0.7193116121380888,0.6951812702160114,0.2601522108482471,0.2613021400013645,0.5757899211323798,0.06347159494490584
301,TUA,-1.1233760112743676,0.2507814785142497,-1.5340381556825426,-0.7097251956148433,-0.7175762352763405,0.11522745013381,1.2569494388552602,-1.0233944693636048,-1.0194351810639268,-0.6933979479260575,-0.2318309840159845,-0.656683906160842,0.0768250692052373,0.887667682860534,-0.4086285449939773,-0.5016311927271471,-0.6407798456517109,-1.0339697104414316,-1.0463180846725986,-1.4932203004525626,0.369844289178195
302,TUB,-0.9989096324544816,0.2507814785142497,-1.3606375673589184,-1.6397482791556792,-1.6136174731449289,-1.2745429145366178,-0.7816176944930231,-1.2460459147034142,-1.2520818746974962,-1.3279588420969897,-1.5490755549933912,-1.806925826604316,-1.3562463955055384,-0.3940536925355634,-1.409426537564184,-1.3709714471466834,-1.3163540391805948,-1.248068895724264,-1.2620748471086674,-1.325974292838077,0.3270646603835955
303,TUE,-0.1597115222762207,0.2507814785142497,0.1145389224482926,0.2521010559673774,0.2379428372787934,0.3414527888885099,0.2576883179565165,0.1295894913823216,0.135916980950301,0.35090394428992,0.4229466558435885,0.3919288116120519,0.462284653283617,0.3845980063625735,0.0784919850134635,0.1270413126331065,0.2013741658360592,0.1258134806470045,0.116792448299398,0.09684313144048788,-0.2565546537167086
304,TUN,-0.4588625371026864,0.2507814785142497,-0.2373600847840067,-0.8419408610858224,-0.8613918001232355,-1.0183393278533042,-0.8821462708187601,-0.0600975806764515,-0.0569612204120063,-0.0303919734023557,-0.7808157746605797,-0.6305582551088981,-0.8837847754126956,-1.0461778096651335,0.2623070938325239,0.2183936254199518,0.1452674214427121,-0.0615033081867128,-0.07533715937277,-0.2425657749079847,-0.21629676219470167
305,TUR,0.3231343796611457,0.2507814785142497,0.700515240754854,0.8174042167144651,0.7910605008548807,0.8525394293594969,0.7678680944965278,0.5137847972361377,0.5188822269379737,0.5973032986636145,1.0804189544687113,0.9899908782928362,1.0469297140924234,0.8090228823265516,0.060528873523437,0.113488006981085,0.1952094286680717,0.5121313120531241,0.513560736281885,0.6620211434695017,-0.338886763808356
306,TVA,-0.4188943448450438,0.2507814785142497,-0.2373600847840067,0.107898349695137,0.1088565005068596,0.2556880090774382,0.1204936372484686,-0.575202708221586,-0.5855348204014418,-1.0867580057246604,0.2039520064094171,-0.040300323614735,0.3115295029612503,0.4459507277709789,-1.1979620480687596,-1.2174680388344112,-1.2504089875489304,-0.5664895342210857,-0.5395120351178148,-0.2425657749079847,-0.1763285699370591
307,TVL,0.8633240976580049,0.2507814785142497,0.700515240754854,0.4777316315348702,0.4430057378321554,0.1926854184529726,-0.1659820348052564,0.8303480548536966,0.834689619090473,0.8404038931950822,0.118209787091007,0.179373091538691,0.0922507994383612,0.0263200615846595,1.01780115778053,1.0011219822054356,0.9643741779816314,0.8291147528117657,0.8542158710824088,0.6620211434695017,0.2013029541885032
308,TZK,-0.0468225408884728,0.2507814785142497,0.1145389224482926,1.8246660289822407,1.8306121305617469,2.026758909635508,1.591965997950144,-0.1572747385083673,-0.1465203793337992,0.4602608882526466,2.119401029521727,1.9731534973343825,2.0718763106854987,1.948703601028794,0.1036696671103602,0.1463464921919979,0.2130656659715307,-0.1671351356347573,-0.1571052608395446,0.09684313144048788,-0.1436656723289607
309,UGA,1.1303205024586551,0.2507814785142497,1.191086799262218,0.8113351813734766,0.7848215355499136,0.5330716618918022,0.0832309478092841,1.3083336509547236,1.31089844012886,1.195671098187627,0.2044049577573266,0.2866097383994487,0.2057726893962967,0.255440139316574,1.3718151038705777,1.4089198484660346,1.45614353370174,1.3065548339812154,1.307907293474515,1.1351806373487654,-0.004860134890110279
310,UKR,0.0547930031295272,0.2507814785142497,0.5135030942945985,1.5023198386762684,1.4961811790960058,1.6379254010901243,1.3381755475365589,0.2637417328060627,0.2703328116788783,0.4868478568049645,1.6635021255433096,1.5116882318713305,1.6567362934378569,1.512147582260689,-0.1730907076155857,-0.1266144933598738,-0.0513454407880199,0.2601522108482471,0.2680082143699706,0.48164669853094333,-0.42685369540141616
311,URU,-0.1999206354944906,0.2507814785142497,-0.3478112764350301,-0.5455696006127294,-0.6015457857364167,-0.2623278519237172,0.2018248838617551,-0.6057289703957137,-0.5880207982787738,0.7383415304229372,-0.4575880540011943,-0.5908306503756603,-0.3265306261405791,0.1361269295699518,1.0313048362679802,0.9910115046538271,0.9171252867469732,-0.6264324315539255,-0.6402843440526084,-0.3490966755149658,0.14917604002047521
312,UTA,-0.2536980282037941,0.2507814785142497,-0.0910936706383567,-0.8145839076457535,-0.8746906939779563,-1.0514405876599562,-0.8502191131089493,-0.2294949406640523,-0.242285415562177,-0.9750042338522577,0.0398676434652875,0.123736699316407,-0.1331215389465525,-0.5233211102712896,-0.6300255671168402,-0.6347414918873455,-0.6429543243879495,-0.2154324416048425,-0.195316700061235,-0.10149085670591027,-0.15220717149788385
313,UZB,-0.139881912956015,0.2507814785142497,0.0370833440830452,1.8234900609172733,1.829381355234866,2.034961138166105,1.5910551356691067,-0.136897303190027,-0.1244653487352538,0.6216771240482853,1.9789329981992212,1.8080274324793688,1.9872909417505784,2.0029609498789447,0.1939137549158489,0.2619624633824939,0.3684739929839844,-0.1483536261053674,-0.1446352821005902,0.022136716806635884,-0.16201862976265086
314,VAN,0.1961569892547853,0.2507814785142497,-0.0465899257343305,-0.3320746818644758,-0.3858388428084295,0.3342869106750758,1.961069407831863,-0.2574559995202504,-0.242170370619915,0.7830453540654592,0.0931939732529932,-0.1423811130077581,0.2741563405221993,0.6766304437755847,0.7929098838419836,0.7957408754883332,0.7918105058483653,-0.2726813151738548,-0.2791274603095599,-0.05856670211653488,0.25472369137132017
315,VEN,1.722744494425738,0.2507814785142497,1.6324472564544497,0.886166409657965,0.8620649386830956,0.8704486794802535,0.1375663451399721,1.1057099671650956,1.114410638867913,1.4933753582685156,0.3009077068776112,0.2428238188289914,0.3511798948566535,0.3545073284383703,1.2262613622414946,1.295339983579574,1.3971112191400292,1.0989293656920098,1.1176547187512424,1.5608757004274416,0.16186879399829635
316,VER,-0.4673941951580295,0.2507814785142497,-0.5395487887108873,-0.833607000570216,-0.8958289976129465,-1.2104627894390592,-0.8723961210462903,-0.3249690421279594,-0.3448575612491782,-1.2756993955004243,-0.990906070749335,-0.7123917803734184,-1.1718393555986704,-1.4416374234431093,-0.9832787835890242,-1.0376156266061247,-1.119749235652047,-0.3041700347329578,-0.2931122499733086,-0.5340287668537911,0.06663457169576159
317,VIC,-1.7916431982894347,-4.002761857145676,-1.7447056892362882,-2.1878519264930008,-2.2415183152300817,-1.88670779081563,1.4196927649179183,-2.4093714230974137,-2.3918603891019035,-1.7070414649653238,-1.9392542818815424,-2.2240642377569477,-1.7749187272707745,-1.243005284114761,-1.5792035438944338,-1.6400178896936877,-1.7283387522152835,-2.407606553449214,-2.4148603872546226,-1.696410521786168,-0.09523267650326672
318,VIE,2.4038250694649537,0.2507814785142497,2.218741337222272,0.5719363013975821,0.5389874752868025,0.5801661911680098,-0.0943956230095665,2.6394863909380653,2.6210409469088023,1.2092520270852094,0.6238379056310391,0.6569921604301647,0.6587537070470474,0.6991736228789168,1.2223562707803293,1.2222441995497453,1.2101457426675606,2.641487851943213,2.638077278677342,2.126360196439754,0.27746487302519984
319,VNA,-0.0407250963514931,0.2507814785142497,-0.2373600847840067,0.3535734436479653,0.378899791832037,0.1199574477349412,-0.2618982587321001,-0.3615032897420004,-0.3500137629733944,0.3546850119098912,0.2936984202888913,0.4348140162530146,0.1662701425922413,-0.2124330023067521,0.7163384059900734,0.6564535528721693,0.5553957783054997,-0.3736219005458304,-0.3732098713865879,-0.2425657749079847,0.2018406785564916
320,VRG,-0.128258165745159,0.2507814785142497,-0.4078260557832601,-0.0845357619269134,-0.1330483989133522,-0.4191876747783561,-0.0678052424825515,-0.0670474504177096,-0.0706651387123116,-0.4417449166063665,-0.4166599482376782,-0.1570942394722424,-0.5826340143974452,-0.8806712096768529,-0.0084914722241815,-0.0852538288160902,-0.2049955878944144,-0.0615033081867128,-0.0607828276698551,-0.4069813248168636,0.27872315907170464
321,WAL,-0.45702917436053,0.2507814785142497,-0.9708682891234034,-1.0190984628016528,-1.0828563742866204,-0.6918194953282741,0.6370087320416666,-0.7796983106763571,-0.7626370578440586,0.532220503609815,-0.7755369045074294,-0.8589369253762904,-0.7239891161599914,-0.5954896740324932,0.8784544556299962,0.8122188150802407,0.699979150029687,-0.8014515386162606,-0.8119128363065136,-0.9500392610952333,0.4930100867347033
322,WAS,-0.5289457384981022,0.2507814785142497,-0.7758306895441908,-0.921305631059243,-0.9809779194866064,-0.4987334745624489,0.8378501348421865,-1.1439346674014814,-1.1330026522204328,-0.3117627439320407,-0.4918761033534463,-0.7212782242025838,-0.3115404793673509,0.1881948573937768,-0.3652014247288279,-0.3189172596474752,-0.2455456821287367,-1.1629190480421396,-1.1681253597900318,-0.7619242138529634,0.23297847535486116
323,WAU,-0.0826868697094607,0.2507814785142497,-0.3478112764350301,1.4444081645688105,1.461670118598717,1.1226053227967103,0.5271432007130847,0.5890873564668855,0.5954965234598659,0.7696890081875469,1.1925574240556625,1.5587502732152152,1.028781211052475,0.6386308997733988,0.9526894815360444,0.92671650630451,0.8758861458714987,0.5860912440918371,0.5645398901297903,-0.3490966755149658,0.2664098058055051
324,WDC,-2.155405867884763,-4.002768613335968,-1.3606375673589184,-1.5569141151230657,-1.583993746402557,-1.6585616743480631,-1.3730554383402591,-0.4914208548722102,-0.5190310614267152,-1.5590045922763252,-1.7184788684643284,-1.6030256575920607,-1.7594712950033016,-1.7683219226220963,-1.4266960003053626,-1.4918677380490022,-1.586497047204966,-0.4638252062910304,-0.4882227587187513,-1.325974292838077,-0.8294315750466861
325,WHM,1.331415546304621,0.2507814785142497,1.269752601649205,2.0044157516887977,2.014515023598402,1.540627299815879,0.8939764372954824,1.2969906275734928,1.300205062407852,1.2355053326790246,2.040887193530402,2.2309559646080803,1.8207616332151648,1.2886864063667545,1.0178953060004765,1.0302990693556988,1.040065903462602,1.29462946063313,1.3175853716255947,1.211054321009279,0.12036122529534188
326,WIN,0.3130715864823575,0.2507814785142497,0.2541216101099962,-0.0129876347644618,-0.0187654557782098,-0.2933856313868944,-0.556598641100236,-0.0447979849149108,-0.0351209242784712,0.4654914619483021,-0.1279580583028697,0.1068460839964152,-0.265569292342203,-0.5739976357440647,0.8806339175387834,0.8425826397461552,0.7735379089196642,-0.0528645596453754,-0.0550093962760691,0.23147155150069326,0.08160003498166424
327,WIS,-0.4343155922829657,0.2507814785142497,-0.4715702278899226,-0.9601008695825656,-1.0240801857481197,-1.3864683813942067,-1.0227535682075417,-0.3848962146337399,-0.4068671064929461,-1.367434618170646,-1.236931139828405,-0.9225553528330348,-1.423963494204989,-1.6526095752257723,-0.9259267939294548,-0.9649285679587551,-1.0256157037471472,-0.3623709611625921,-0.3545092623333117,-0.4684629979564783,0.0341474056735126
328,WSA,-3.023969764977934,-4.00276863458534,-2.0137945668490214,-2.217862491261714,-2.260370610731646,-2.157797506634803,-2.5349244042408867,-1.3247265593005888,-1.3443586022684904,-1.75463528700029,-2.28319817231598,-2.3699400217115643,-2.179042061958157,-1.99488292054881,-1.6946301392100338,-1.7157369654237669,-1.7540282119671058,-1.3128317489763004,-1.356768523242855,-1.95594851360774,-1.068021251370194
329,WSB,-0.0849230804129376,0.2507814785142497,0.3175208796893813,0.3497806316888509,0.3125432474141028,0.4483764675900344,0.348863356159435,-0.2529081451247402,-0.2563223683415701,-0.5629727554044938,0.6072647303726582,0.3718467107366595,0.705026082800985,0.8055109236343613,-0.972670164267404,-0.9315719784304424,-0.8667811518830508,-0.2487675283811709,-0.2314595073116847,0.29262056388488056,-0.37754364429781817
330,WVA,-0.8444831018195256,0.2507814785142497,-0.8686427403087341,-1.273597567882322,-1.3189959903511972,-1.5429756595696131,-1.420510860411353,-0.4549022153810035,-0.48189113848142,-1.5286490201467235,-1.4791905776316487,-1.275253895369193,-1.5953979130254234,-1.714240870921772,-1.3111364358406217,-1.3671246400426962,-1.450558692291563,-0.4276594911903048,-0.4193863902950689,-0.8514420470907186,0.006958945271193007
331,WYO,-0.6425115143770274,-3.955264958705877,-0.4078260557832601,-0.9680363399510244,-1.029974735692184,-0.7937793999572351,-0.4013202664749117,-0.4979772732110427,-0.504275269679456,-0.8686735845226079,0.5741278772787887,0.2013586040950381,0.6445250658547754,0.666486878768192,-0.9237662051924078,-0.8391632452747627,-0.7014173436384432,-0.4927911957217308,-0.467533388761456,-0.4069813248168636,-0.23553018956016375
332,XMS,-1.1436225237504456,0.2507814785142497,-1.7447056892362882,0.6627256313134697,0.6523616225908119,0.9716384752249746,0.6322662912599325,-0.2977931073721665,-0.2947992612749104,-0.2225661932123303,0.6395633144678099,0.5162437258919986,0.7776006461137626,1.0672211472823432,0.0615895299393162,-0.027689222081283,-0.166067229761495,-0.3006286229940467,-0.3252088578850752,-1.696410521786168,0.5527879980357224
333,YAK,-0.6475134135690396,0.2507814785142497,-0.3478112764350301,0.1634052612104953,0.1706866472654593,0.3026403848995525,0.1736814552560245,-0.6480790310515294,-0.6531205589208101,-0.9075971855194368,0.3976285493726765,0.1181208594237814,0.5360679961491576,0.6378972851091511,-1.2336682154619123,-1.200838047845728,-1.152675604319453,-0.6455722844361383,-0.6165442095715719,-0.3490966755149658,-0.29841673805407376
334,YEM,0.2594528371293268,0.2507814785142497,0.1512156976782091,-1.2811171451108645,-1.342748752326682,-1.5541265848145802,-1.7739222634235736,0.4246489800611023,0.4133583816917742,-0.473213553876443,-1.6068665159309656,-1.4640771130257055,-1.659462643272665,-1.6930856001756465,-0.1879831377322302,-0.259178115039781,-0.3694566576855549,0.4398206686760402,0.4214704338981618,0.13221812231381286,0.12723471481551396
335,YUG,0.2491069564569007,0.2507814785142497,0.8219889543502039,0.8511272319843488,0.8257764116244584,1.0377554514996354,0.7970681794116269,0.5428458385690637,0.5459174900087456,0.4736322440689515,1.1619637756506322,1.0588416243063157,1.1018987744275148,0.7557156001429316,-0.2020954356348754,-0.1603803157459135,-0.0965407196834511,0.5432807973115388,0.5537738825212649,0.779183338969157,-0.5300763825122563
336,YUK,-1.6169643546153625,-4.002767370092694,-1.213130445937304,-0.1499794054922189,-0.1997571789390725,0.4681333410929849,2.283798279121856,-1.386744428238737,-1.399323164469923,-1.621052781703897,0.9687592866421928,0.2637236791796146,1.163115255391853,1.177537559689719,-1.979294159211056,-1.9224290868344576,-1.842489887082293,-1.3827078817955432,-1.2987691606117595,-1.1837027043102017,-0.43326165030516073
337,ZAI,1.6987213896018574,0.2507814785142497,1.8006774286986813,0.7561056054344092,0.7280757395555569,0.582798808106706,0.0427758453500144,1.6984468260515997,1.6997365238685151,1.534507071524642,0.1222745434542457,0.1710774902884412,0.1139048933101523,0.1008176705700215,1.3920766677505565,1.4202241739151664,1.452531127644724,1.6944473451127544,1.7127905533767038,1.7231348077358553,-0.02441341813399789
338,ZAM,1.2481235032927127,0.2507814785142497,1.076465400425215,0.218460911042808,0.1767608421576902,0.1151350753251644,-0.3684277397991002,1.076853297742867,1.079370990308913,0.9472985526498724,-0.1008998183368513,-0.2174622015090506,0.0178965835962518,0.4439582680708402,1.0307353694013155,1.0320585617459888,1.026950047573585,1.0765405374296124,1.09057284691678,1.0246275444901718,0.22349595880254092
339,ZIM,1.1323574092006017,0.2507814785142497,0.9981301919424256,0.3224149022514911,0.2831514364121688,0.1834513807011744,-0.286261018265867,1.0562663056702457,1.0597290436135895,0.999591979092704,-0.0611134649487229,-0.1178060126434535,0.0114996101449612,0.2572050188882555,1.1049108275911426,1.082750587768834,1.0365856283684831,1.0550879707626732,1.0768481163564485,0.9490727208240403,0.18328468837656142
